"name","orig_id","streetAddress","state","location","platinum"
"GENESIS EMPRESARIAL BOCA DEL MONTE II","AGT124806","Carretera A Villa Canales","Guatemala","14.523005,-90.533724","N"
"GENESIS EMPRESARIAL SAN LUCAS","AGT125083","Km 29 1 Carret Interamerica Centro","Sacatepequez","14.6087,-90.6603","N"
"CHN AGENCIA SAN LUCAS","AGT098505","Km 29 5 Carretera Interamericana","Sacatepequez","14.60885,-90.660556","N"
"BI LAS PUERTAS SAN LUCAS","AGT152856","K 295 Car Interamericana San Lucas","Sacatepequez","14.609729,-90.658852","N"
"TRABAJADORES CUILAPA SANTA ROSA","AGT084393","2a Calle 1 57 Zona 1","Santa Rosa","14.614679,-90.671814","N"
"GYT LA GOMERA","AGT160600","4a Calle 601 Z 1 Local A Escuintla","Escuintla","14.084484,-91.049951","N"
"GYTSA VARIEDADES LISSETH","AGT165551","Boulevard Principal Satelite 2 50 Zona 9","Guatemala","14.585168,-90.607955","N"
"GYTSA CELULARES TIA FLORY","AGT167894","4a Avenida 5 13","Escuintla","14.084564,-91.051131","N"
"BISA SALON DE BELLEZA Y DIST KRISS","AGT157037","6ta Calle A 5 20 Zona 8","Guatemala","14.576385,-90.592394","N"
"BAMSA MUNDO CELULAR IE","AGT123168","4a Calle 4 15 Locales 2 Y 3 Zona 1","Escuintla","14.088145,-91.054405","N"
"GENESIS EMPRESARIAL LA GOMERA","AGT122969","4 Calle 2 52 Zona 0 Colonia","Escuintla","14.087267,-91.053817","N"
"GYTSA WAY LA GOMERA","AGT210574","4a Avenida 5 40 Zona 0","Escuintla","14.084026,-91.051054","N"
"BAMSA LIBRERIA KATY","AGT124389","4 Avenida 7 60 Zona 1","Escuintla","14.086488,-91.053742","N"
"GYTSA COOPERATIVA LA LLAVE DE ALMOLONGA","AGT163548","1a Calle A 3 70 Zona 4 Almolonga","Quetzaltenango","14.084129,-91.051866","N"
"BI LA GOMERA","AGT152449","Calz Eufracio Tambito 4a Av Y 7a Calle","Escuintla","14.082579,-91.051632","N"
"GYTSA COOP DE AHO Y CRE ESPIGA DE ORO","AGT163647","5 C 6 08 Zona 1 La Buena Esperanza","Quetzaltenango","14.086795,-91.056567","N"
"BI PRADERA CHIMALTENANGO","AGT151118","7 Calle 2 02 Z 2 Cc Pradera","Chimaltenango","14.636768,-90.817782","N"
"BAMSA TIENDA Y POLLERIA YULIMAY","AGT122080","4a Calle 3 03 Apartamento A Zona 1","Sacatepequez","14.613551,-90.656672","N"
"GYT PS EL TEJAR II INT PEPSI","AGT163131","Km 525 Carretera Interamericana","Chimaltenango","14.639207,-90.798937","N"
"GYTSA TIENDA NUEVA HORIZONTE","AGT163681","C Principal Casa 195 Apto Canton El Cent","Escuintla","14.033626,-91.002511","N"
"AGROMERCANTIL LA GOMERA","AGT057586","6 Av 4 02 Zona 1 Frte Al Parque Central","Escuintla","14.083315,-91.056219","N"
"GYT CENTRA SUR","AGT161788","23 Calle 155 Z 12 Interior Centro De May","Guatemala","14.561427,-90.56424","N"
"BI CENTRA SUR","AGT152230","2a Av Final Plaza Centra Sur","Guatemala","14.561463,-90.562898","N"
"BI NIMAJUYU","AGT152944","16 Avenida 12 00 Z 21 Colonia Nimajuyu 2","Guatemala","14.565917,-90.567388","N"
"AGROMERCANTIL CHIQUIMULILLA","AGT000551","1 Calle A Y 2 Avenida Zona 1","Santa Rosa","14.571661,-90.574421","N"
"AGROMERCANTIL CENTRA SUR","AGT062975","23 Calle 1-55 Zona 12 Interior","Guatemala","14.564467,-90.56394","N"
"TRABAJADORES PROCERES","AGT054781","11 Avenida 18 21 Zona 10","Guatemala","14.576836,-90.577508","N"
"GYTSA FARMACIA LLUVIA DE BENDICION","AGT212543","33 Avenida 14 33 Apto 23","Guatemala","14.544599,-90.537009","N"
"BI PLAZA ATANASIO TZUL","AGT151130","Boulevard Atanasio Tzul 51 57 Z 12","Guatemala","14.559688,-90.551829","N"
"BI COMERCIAL ATANASIO","AGT151075","Blvd Atanasio Tzul 51 57 Z 12","Guatemala","14.560475,-90.552237","N"
"BAMSA ALTAMIRA CONSULTORES","AGT125368","4 Avenida 4 96 Zona 6","Chimaltenango","14.646513,-90.809049","N"
"BAMSA ALTAMIRA CONSULTORES","AUL125369","4 Avenida 4 96 Zona 6","Chimaltenango","14.646513,-90.809049","N"
"GYT ATANASIO TZUL","AGT160929","Diagonal 19 Boulevar Atanacio Tzul 5157","Guatemala","14.558636,-90.548927","N"
"TRABAJADORES SAN CRISTOBAL","AGT057629","Plaza San Cristobal Z 8 Mixco Local 111","Guatemala","14.589951,-90.590269","N"
"CHN CHIMALTENANGO","AGT036257","1era Calle 1 94 Zona 1","Chimaltenango","14.647157,-90.816307","N"
"GYTSA WAY ATANASIO","AGT210837","Avenida Petapa 51 57 Zona 12 Cc","Guatemala","14.559994,-90.548642","N"
"INTERNACIONAL ATANASIO PLAZA CANADA","AGT094611","Avenida Petapa 50 75 Zona 12","Guatemala","14.561362,-90.54972","N"
"GYTSA WAY SUMPANGO","AGT210772","0 Avenida 2 06 Zona 2 S","Sacatepequez","14.646123,-90.737287","N"
"BISA SCHOOL DEPOT","AGT156861","Calzada Justo R Barrios 6 39","Guatemala","14.549247,-90.535299","N"
"BAMSA SURTICENTRO LA GUADALUPANA","AGT122794","4 Avenida 6  69 Zona 1","Sacatepequez","14.637592,-90.693605","N"
"GYT PS INA TRENTO","AGT162691","50 Calle 23 70 Z 12","Guatemala","14.559944,-90.544469","N"
"BISA FARMACIA BELLA PRIMAVERA","AUL158116","1a Avenida 3 10 Zona 1","Sacatepequez","14.64859,-90.735561","N"
"GYTSA APOYO INTEGRAL GUATEMALA 7","AGT212488","Km 69 Ruta Interamericana","Chimaltenango","14.629573,-90.916808","N"
"GYTSA TRANSPORTES GARCIA","AGT164088","Aldea San Rafael Guativil","San Marcos","14.089984,-91.078166","N"
"GYTSA VENTA DE MEDICAMENTOS EMMANUEL","AGT163933","5 Calle 1 16 Zona 1 Esquipulas Palo Gord","San Marcos","14.094186,-91.082574","N"
"GYTSA LIBRERIA Y VARIEDADES C Y S","AGT164208","Calle Principal Canton San Jose","Suchitepequez","14.058971,-91.05257","N"
"GENESIS EMPRESARIAL TECPAN","AGT121353","6a Calle 6 69 Zona 2 Barrio El Calvario","Chimaltenango","14.65305,-90.81702","N"
"GYTSA DISTRIBUIDORA K Y F","AGT210013","Lote 43 Zona 8 Colonia","Chimaltenango","14.648205,-90.862437","N"
"CHN SAN CRISTOBAL","AGT035971","Loc 12 Cc La Fuente Zona 8 Mixco","Guatemala","14.601199,-90.593186","N"
"AGROMERCANTIL MALACATAN","AGT008823","4 Avenida 4 07 Zona 1","San Marcos","14.596366,-90.585388","N"
"BI BOCA DEL MONTE","AGT150689","1a Avenida 2 51 Zona 1","Guatemala","14.550832,-90.528067","N"
"TRABAJADORES PATZICIA","AGT090013","2 Calle 00  008 Zona 4","Chimaltenango","14.631888,-90.922216","N"
"GYTSA TIENDA Y HOT DOGS EL TEXANO","AGT167498","Colonia Quintas Las Victorias Lote #56","Chimaltenango","14.656181,-90.803095","N"
"BI DECO CITY","AGT152834","Cc Deco City Km 22 Local 19b","Guatemala","14.496528,-90.481349","N"
"BISA MULTISERVICIOS SAMANTHA","AGT156971","03 Cl Aldea Rincon Grande Zona 0","Chimaltenango","14.642446,-90.891927","N"
"GYTSA TRAMITES Y SERVICIOS TECNICOS DL","AGT163526","Aldea Las Majadas San Cristobal Cucho","San Marcos","14.086087,-91.08121","N"
"GYTSA COMERCIAL PABLITOS","AGT168697","2da Calle 2 57 Zona 2","Chimaltenango","14.63167,-90.924989","N"
"GYTSA TIENDA LA BENDICION","AGT168037","Aldea La Libertad","Santa Rosa","14.088223,-90.492557","N"
"BI COMERCIAL SAN CRISTOBAL","AGT151185","Boulevard Principal Z 8 Mixco Cc","Guatemala","14.606649,-90.597855","N"
"VIVIBANCO SAN CRISTOBAL","AGT007196","Local 16 Cc San Cristobal","Guatemala","14.595088,-90.579306","N"
"GYT BOCA DEL MONTE","AGT160589","1 Calle 064 Z 1 Villa Canales","Guatemala","14.552319,-90.526288","N"
"INMOBILIARIO ACATENANGO","AGT032286","1 Calle 4 Avenida Zona 1","Chimaltenango","14.657234,-90.816697","N"
"VIVIBANCO SAN LUCAS","AGT086186","7a Calle Carretera Interamericana 1  17","Sacatepequez","14.61805,-90.61707","N"
"BI LA PAZ CARRETERA A EL SALVADOR","AGT155958","Km 22 3 Carr A El Salvador","Guatemala","14.50109,-90.48179","N"
"BI PLAZA MADERO CARRETERA","AGT151251","Kilometro 217 Carretera A El Salvador","Guatemala","14.504171,-90.483538","N"
"BISA LIBRERIA Y PAPELERIA ANNY","AGT157873","1er Canton","Chimaltenango","14.63329,-90.92858","N"
"TRABAJADORES BARBERENA","AGT055221","4 Calle 3 25 Zona 1","Santa Rosa","14.612198,-90.602771","N"
"BI CIUDAD SAN CRISTOBAL","AGT150382","3 Calle Sector B 3 12 94 Z8 De Mixco","Guatemala","14.601861,-90.584394","N"
"BAMSA LIBRERIA VISION","AGT122091","1a Calle 2 62 Zona 2","Chimaltenango","14.66011,-90.811737","N"
"INTERNACIONAL BARBERENA","AGT036927","Km 54 Carretera Interamericana","Santa Rosa","14.617141,-90.610288","N"
"BI CHIMALTENANGO II","AGT151493","2da Calle 1 02 Z 4","Chimaltenango","14.659877,-90.819507","N"
"GYT PRADERA CHIMALTENANGO","AGT161007","Diagonal 1 175 Z 6 Cc Pradera Chimaltena","Chimaltenango","14.660548,-90.810513","N"
"BI MIX SAN CRISTOBAL","AGT151855","5a Av 3 05 Sector A3 Z 8 Mixco","Guatemala","14.613194,-90.601719","N"
"GYTSA FFACSA DECORACION","AGT211674","Lot 2 Manza K Tipo A Seccion 6 Zona 8","Guatemala","14.6141,-90.60322","N"
"BI SAN KRIS MALL","AGT152867","3 Calle Blvd San Cristobal Sect A3 6 72","Guatemala","14.611139,-90.597891","N"
"GENESIS EMPRESARIAL BOCA DEL MONTE","AGT121429","5 Calle 3 38 Zona 2 Boca Del Monte Villa","Guatemala","14.55382,-90.52234","N"
"BAMSA FARMACIA MEDERI","AUL125435","1 Avenida 1 94 Zona 6","Chimaltenango","14.661311,-90.810641","N"
"BAMSA FARMACIA MEDERI","AGT125434","1 Avenida 1 94 Zona 6","Chimaltenango","14.661311,-90.810641","N"
"INTERCOP RL 4","AGT099782","2 Calle 1 69 Zona 2","Chimaltenango","14.660933,-90.816549","N"
"GYT PS GOLAN BOCA DEL MONTE","AGT162613","1ra Avenida 5ta Calle 0 41 Z 2 Boca Del","Guatemala","14.554872,-90.523166","N"
"GYTSA WAY ALAMEDA","AGT210936","1a Calle 1 59 Zona 4","Chimaltenango","14.660849,-90.81904","N"
"AGROMERCANTIL BOULEVARD SAN CRISTOBAL","AGT054198","Blvd Principal Sector B6 Zona 8","Guatemala","14.6091,-90.593619","N"
"GYT PLAZA SANKRIS","AGT162008","3 Calle 672 Sector A3 Z 8 De Mixco Boule","Guatemala","14.611537,-90.597727","N"
"AGROMERCANTIL TECPAN","AGT050611","1 Calle 1 47 Zona 4 Local 46","Chimaltenango","14.660826,-90.823273","N"
"GYT SAN CRISTOBAL","AGT160271","Cc Plaza San Cristobal Local 158 Z 8","Guatemala","14.601965,-90.580843","N"
"GYTSA MISCELANIA SAN MARTIN","AGT168389","2 Avenida 1-70 Zona 1","Chimaltenango","14.648327,-90.893231","N"
"BI CHIMALTENANGO","AGT150360","2a Calle 1 70 Zona 3","Chimaltenango","14.661657,-90.822107","N"
"AGROMERCANTIL SAN CRISTOBAL","AGT009011","Boulevard Principal San Cristobal","Guatemala","14.609077,-90.591429","N"
"BI AGUILAR BATRES III","AGT151206","Calzada Aguilar Batres 36 50 Zona 11","Guatemala","14.589924,-90.56248","N"
"AGROMERCANTIL TAXISCO","AGT001123","Parque Centro","Santa Rosa","14.07364,-90.497051","N"
"GYT SAN CRISTOBAL II","AGT160819","3a Calle 1163 Sector B4 Z 8 De Mixco","Guatemala","14.606239,-90.585856","N"
"GYT CHIMALTENANGO I","AGT160545","1a Avenida 250 Z 4 Chimaltenango","Chimaltenango","14.662367,-90.821675","N"
"INMOBILIARIO AGENCIA SAN CRISTOBAL","AGT062931","Local 4 Centro Comercial Elios","Guatemala","14.599421,-90.573869","N"
"TRABAJADORES GALERIAS DEL SUR","AGT054835","Calzada Aguilar Batres 3136","Guatemala","14.590559,-90.56104","N"
"GYTSA CONEXIONES EXPRESS AL","AGT211937","Calzada Aguilar Batres","Guatemala","14.591178,-90.561883","N"
"AGROMERCANTIL QUETZAL","AGT000649","Calzada Aguilar Batres 34 82 Zona 11","Guatemala","14.590805,-90.5608","N"
"TRABAJADORES ATANASIO TZUL","AGT056134","Cc Plaza Atanasio Tzul Local 132","Guatemala","14.582366,-90.54942","N"
"TRABAJADORES CHIMALTENANGO","AGT055001","5 Avenida 2  35 Zona 2","Chimaltenango","14.652621,-90.886515","N"
"GENESIS EMPRESARIAL CHIMALTENANGO II","AGT124840","4a Calle Sin Nomenclatura","Chimaltenango","14.6638,-90.8221","N"
"GYTSA GLOBAL CEL","AGT211959","1a Calle 1 78 Zona 3","Chimaltenango","14.652523,-90.88711","N"
"BI AGUILAR BATRES","AGT150139","Calz Aguilar Batres 33 80 Zona 11","Guatemala","14.591835,-90.561373","N"
"BAMSA IMPORTADORA JPC","AGT125225","Ciudad San Cristobal 2","Guatemala","14.609194,-90.58685","N"
"BAMSA IMPORTADORA JPC","AUL125226","Ciudad San Cristobal 2","Guatemala","14.609194,-90.58685","N"
"BI PACIFIC CENTER","AGT152603","Cc Pacific Center Local 119 Y 120","Guatemala","14.591773,-90.560279","N"
"TRABAJADORES VISTARES ATANASIO","AGT122903","C C La Pradera Vistares","Guatemala","14.583102,-90.547821","N"
"TRABAJADORES SAN JUAN SACATEPEQUEZ","AGT054758","6 Calle Y 6 Avenida Esquina","Guatemala","14.666079,-90.813879","N"
"GYTSA FARMACIA IXCH IMIL ESTRELLA II","AGT167861","Avenida Central 1 14 Zona 4","Escuintla","14.24174,-90.41521","N"
"INTERNACIONAL CHIMALTENANGO","AGT052723","7 Avenida 1 22 A Un Costado","Chimaltenango","14.666509,-90.811991","N"
"INTERNACIONAL LA AURORA","AGT097779","5 Calle Interior Finca La Aurora Zona 13","Guatemala","14.597669,-90.566067","N"
"BI COMERCIAL PETAPA","AGT151833","Cc Petapa Av Petapa 35 40 Z 12 Local G9","Guatemala","14.583178,-90.546568","N"
"GYT AGUILAR BATRES","AGT160116","Calz Aguilar Batres 3200 Z 11","Guatemala","14.593113,-90.559204","N"
"CHN PETAPA","AGT035960","Ave Petapa 35 40 Zona 12","Guatemala","14.582748,-90.545674","N"
"AGROMERCANTIL PACIFIC CENTER","AGT051151","Calz  Aguilar Batres 32  00","Guatemala","14.593467,-90.558582","N"
"BAMSA FARMACIA YAHVE RAPHA","AUL125468","4 Avenida B 1 17 Zona 2","Guatemala","14.559834,-90.518924","N"
"BAMSA FARMACIA YAHVE RAPHA","AGT125467","4 Avenida B 1 17 Zona 2","Guatemala","14.559834,-90.518924","N"
"GYT PETAPA","AGT160369","Avenida Petapa 3694 Z 12","Guatemala","14.585712,-90.548043","N"
"TRABAJADORES USAC","AGT121562","Ciudad Universitaria Zona 12","Guatemala","14.589528,-90.552567","N"
"BISA FARMACIA LOS ANGELES","AGT158005","1era Calle 2 010 Zona 2","Chimaltenango","14.66824,-90.812175","N"
"GYT PS INHSA","AGT162426","24 Avenida 35 05 Z 12 Col Santa Elisa","Guatemala","14.584138,-90.543313","N"
"TRABAJADORES TACANA","AGT080180","Calle Real Zona 4 Tacana San Marcos","San Marcos","14.606412,-90.573396","N"
"GYTSA SERVIPROF","AGT166794","33 Calle 21 97 Zona 12","Guatemala","14.587274,-90.545423","N"
"GYTSA SIP COMPUTADORAS","AGT212004","Centro Comercial Novicentro","Guatemala","14.601865,-90.564303","N"
"GYTSA MINI MARKET EXPRESS","AGT168521","Sector Norte 1 Zona 10 Lote 150","Guatemala","14.555736,-90.509777","N"
"AGROMERCANTIL PETAPA","AGT004214","Avenida Petapa 30 98 Zona 12","Guatemala","14.589072,-90.545384","N"
"BAMSA COMPUTECNICOS","AGT125490","4 Avenida 4 85 Zona 1","Guatemala","14.629457,-90.607382","N"
"BAMSA COMPUTECNICOS","AUL125491","4 Avenida 4 85 Zona 1","Guatemala","14.629457,-90.607382","N"
"GYTSA TECNOCEL DUARTE","AGT164077","Centro Civico Local A 4 Edificio Mercado","Escuintla","14.011838,-91.030355","N"
"BAMSA 9 5 CLOTHES","AUL125501","1 Av 2 114 Don Justo","Guatemala","14.468312,-90.444432","N"
"BAMSA 9 5 CLOTHES","AGT125500","1 Av 2 114 Don Justo","Guatemala","14.468312,-90.444432","N"
"CHN PUERTO QUETZAL","AGT035861","Quetzal Locales 109 Y 110","Escuintla","13.930382,-90.834162","N"
"GYTSA LIBRERIA FOTOCOPIADORA SEBNA","AGT163768","2 Calle Local A Centro Urbano Los Angele","Escuintla","13.930382,-90.834162","N"
"BI MIXCO","AGT150481","4a Calle 5 36 Zona 1 De Mixco","Guatemala","14.631096,-90.608418","N"
"AGROMERCANTIL ESKALA ROOSEVELT","AGT059434","Km 13  8 Calz  Roosevelt Zona 3 Mixco","Guatemala","14.635623,-90.617298","N"
"INTERNACIONAL LAS AMERICAS","AGT036763","Avenida Las Americas 12 54","Guatemala","14.574524,-90.524915","N"
"GYTSA VENT DE MED ETICAS Y POPU SHADAY","AGT164000","Trocha 2 Calle 5 Nueva Concepcion","Escuintla","14.009783,-91.030389","N"
"AGROMERCANTIL MONTUFAR","AGT052008","12 Calle 0  93 Zona 9 Local 4","Guatemala","14.603238,-90.560663","N"
"GENESIS EMPRESARIAL PUERTO DE SAN JOSE","AGT120747","Kilometro 103 Barrio La Arenera","Escuintla","13.92772,-90.81586","N"
"GYT MIXCO","AGT160392","4a Avenida 494 Z 1 Mixco","Guatemala","14.630862,-90.605702","N"
"BI PLAZA MANANTIAL","AGT152131","Km 105 Carretera A Puerto San Jose","Escuintla","13.927349,-90.815706","N"
"AGROMERCANTIL GALERIAS MIRAFLORES","AGT051975","21 Avenida 4 32 Zona 11 Cc Miraflore","Guatemala","14.621707,-90.587981","N"
"GYT MARISCAL","AGT161250","Cccerca Local 2 Diagonal 17 2440 Z 11 Co","Guatemala","14.602263,-90.55793","N"
"ELECTRIPLAST MG","AGT084481","1 Avenida 1 48 Zona 2","Jalapa","14.536137,-90.486067","N"
"VARIEDADES FARES Y JOSE","AGT122178","1 Calle 2-11 Colonia Arevalo Zona 0","Escuintla","13.926674,-90.819522","N"
"BI ZONA 13 COMBEX","AGT150821","15 Calle Interior Combex Zona 13","Guatemala","14.586777,-90.536721","N"
"GYTSA MULTISERVICIOS GEMELAS","AGT168509","05 Calle 6 010 Zona 1 Barrio Cerrito","Santa Rosa","14.328203,-90.401262","N"
"SERVICIOS Y VARIEDADES GEMELAS","AGT098440","Calle El Villano Aldea El Cerinal","Santa Rosa","14.328203,-90.401262","N"
"INTERNACIONAL AGUILAR BATRES","AGT084997","Calzada Raul Aguilar Batres 23-80","Guatemala","14.599682,-90.552328","N"
"GYTSA WAY PUERTO SAN JOSE CALL PRINCIPAL","AGT210606","Av 30 De Junio Lote 2 09 Col Arevalo","Escuintla","13.925801,-90.819878","N"
"GYTSA WAY PUERTO SAN JOSE","AGT210804","Avenida El Comercio 7 18 Zona 1","Escuintla","13.925796,-90.819935","N"
"BAMSA CEELCENTER","AGT124059","24 Calle 4 20","Guatemala","14.619361,-90.580595","N"
"AGROMERCANTIL AGUILAR BATRES 2","AGT051018","Calz Aguilar Batres 23 72 Zona 11","Guatemala","14.599594,-90.551027","N"
"INTERNACIONAL PETAPA","AGT036741","Avenida Petapa 22 29 Zona 12","Guatemala","14.594568,-90.544405","N"
"BI PUERTO SAN JOSE","AGT150612","Avenida 30 De Junio 3 30 Zona 1","Escuintla","13.925532,-90.822162","N"
"GYT EL CORTIJO II","AGT161458","Avenida Atanasio Tzul 2200 Z 12 Empresar","Guatemala","14.593512,-90.542273","N"
"AGROMERCANTIL BARBERENA","AGT009219","4 Avenida 3 23 Zona 1","Santa Rosa","14.306273,-90.398087","N"
"TRABAJADORES PUERTO DE SAN JOSE","AGT059719","Cc Plaza Manantiales Barrio La Arenera","Escuintla","13.927805,-90.85088","N"
"AGROMERCANTIL PATULUL","AGT000814","1 Calle Real 3  42","Suchitepequez","14.425846,-91.156896","N"
"BI COMERCIAL FRAIJANES","AGT151503","Km 20 Carr A Fraijanes","Guatemala","14.515566,-90.466415","N"
"GYTSA CLICK ONE","AGT211454","5a Calle 2 42","Escuintla","13.923723,-90.821247","N"
"AGROMERCANTIL PUERTO DE SAN JOSE","AGT053636","Lote 7 Col Arevalo Ave 30 De Junio","Escuintla","13.930463,-90.869182","N"
"CHN ADUANA EXPRESS AEREO","AGT035915","Aeropuerto Internacional","Guatemala","14.583263,-90.527463","N"
"GYTSA VARIEDADES CARLOS","AGT168950","3a Avenida Sur 1 038","Suchitepequez","14.418835,-91.159973","N"
"INTERNACIONAL EL NARANJO","AGT085008","Boulevard El Naranjo 13-64 Cond. Naranjo","Guatemala","14.633333,-90.6","N"
"INMOBILIARIO AVENIDA PETAPA","AGT032385","Avenida Petapa 36 32 Zona 12 Plaza 36","Guatemala","14.59702,-90.542284","N"
"BISA MISCELANEA DREAMS","AGT157291","4a Avenida 5 27 Barrio El Centro Zona 1","Suchitepequez","14.422571,-91.159814","N"
"GYT EL CORTIJO","AGT161029","Avenida Ferrocarril 1997 Z 12 Local 200a","Guatemala","14.594546,-90.539023","N"
"GYT PS COFINO ZONA 11","AGT162415","17 Ave 18 78 Z 11 Periferico Interior","Guatemala","14.608686,-90.557872","N"
"BI AMERICAS IV","AGT152175","Avenida Las Americas 16 81 Zona 14","Guatemala","14.580074,-90.521794","N"
"TRABAJADORES PETAPA","AGT054736","Avenida Petapa 36 32 Zona 12","Guatemala","14.598198,-90.543367","N"
"AGROMERCANTIL HINCAPIE","AGT055595","Avenida Hincapie 15 55 Zona 13","Guatemala","14.582764,-90.524373","N"
"BI UNIS FRAIJANES","AGT153022","K 195 Carretera A Faijanes A Un","Guatemala","14.523338,-90.469413","N"
"GYT PUERTO SAN JOSE  II","AGT161656","Av 30 De Junio 752 Puerto San J","Escuintla","13.921655,-90.820243","N"
"BI EL ENCINAL","AGT151613","Calle De Los Pinos Interseccion Calle","Guatemala","14.637822,-90.605265","N"
"BI PATULUL","AGT152142","Calle Principal 3 42 Patulul","Suchitepequez","14.421579,-91.160886","N"
"GENESIS EMPRESARIAL PATULUL","AGT121199","8ta Av Colonia La Esperanza 1","Suchitepequez","14.42202,-91.16149","N"
"GYT LAS AMERICAS PLAZA SUBWAY","AGT161667","Avenida Las Americas 1500 Z 13 Plaza Sub","Guatemala","14.582541,-90.522502","N"
"BI GREMIAL DE EXPORTADORES","AGT151295","14 Calle 14 30 Zona 13","Guatemala","14.585993,-90.526364","N"
"INMOBILIARIO AGUILAR BATRES","AGT032099","Calzada Aguilar Batres","Guatemala","14.602995,-90.54738","N"
"BAMSA MULTISERVICIOS MADCE","AGT124026","1 Avenida 1 11 Zona 0","Suchitepequez","14.425051,-91.160984","N"
"GYT PS CENTRAL DE ALIMENTOS","AGT162361","19 Calle 29 90 Z 12 Colonia El Portillo","Guatemala","14.595369,-90.536491","N"
"AGROMERCANTIL DISAGRO","AGT009176","Anillo Periferico 17 36 Zona 11","Guatemala","14.610471,-90.556102","N"
"AGROMERCANTIL PLAZA MADERO ATANASIO","AGT094491","Loc 10 Ccp Madero Atansio Diag3","Guatemala","14.598414,-90.53982","N"
"BI PLAZA MADERO ATANASIO","AGT152438","Calz Atan Tzul Entre 17 Y 18 Calle Z 12","Guatemala","14.597696,-90.538665","N"
"GYT PLAZA MADERO ATANASIO","AGT162228","Diagonal 3 Calzada Atanasio Tzul 1713 Z","Guatemala","14.598349,-90.539426","N"
"TRABAJADORES XELA CENTRO","AGT055562","14 Avenida 2 57 Zona 1","Quetzaltenango","14.589984,-90.528364","N"
"BI MARISCAL","AGT150063","Calz Aguilar Batres Y 13 Calle Zona 11","Guatemala","14.605776,-90.546581","N"
"INMOBILIARIO TREBOL","AGT032088","Calzada Roosevelt 4 39","Guatemala","14.635194,-90.591762","N"
"INTERNACIONAL SIXTINO","AGT053571","6 Avenida 6 63 Local 1 Centro De Comer","Guatemala","14.605509,-90.545523","N"
"BI LA NORIA","AGT152900","10 Av 12 30 Z 14 Comercial La Noria","Guatemala","14.581231,-90.516076","N"
"AGROMERCANTIL EL NARANJO","AGT038677","Boulevard El Naranjo Lote 2a Zona 4","Guatemala","14.579533,-90.513969","N"
"AGROMERCANTIL PLAZA ZONA 14","AGT082786","Zona 14","Guatemala","14.582619,-90.516881","N"
"CHN AGENCIA PUERTO SAN JOSE","AGT063031","Avenida 30 De Junio Barrio El","Escuintla","13.921038,-90.85488","N"
"GYT PETAPA III","AGT161238","Avenida Petapa 1357 Z 12","Guatemala","14.602819,-90.540431","N"
"BI ROOSEVELT IV","AGT151998","4 Av B 0 36 Z 2 De Mixco Colonia Cotio","Guatemala","14.634003,-90.587448","N"
"AGROMERCANTIL ATANASIO TZUL","AGT039294","Calzada Atanasio Tzul 51 57zona 12","Guatemala","14.602139,-90.539029","N"
"BI MAJADAS ONCE","AGT152988","27 Ave 6 40 Z 11 Cc Via Majadas Local 3","Guatemala","14.620468,-90.564249","N"
"BI PLAZA FUTECA","AGT152207","10 Av 8 16 Z 14 Cc Plaza Futeca Local 9","Guatemala","14.582826,-90.515343","N"
"GYT LAS AMERICAS","AGT160204","Ave Las Americas 701 Z 14","Guatemala","14.588444,-90.521621","N"
"INTERNACIONAL PLAZA FUTECA ZONA 14","AGT084272","10 Av 10-50 Zona 14 Plaza Fute","Guatemala","14.582768,-90.514723","N"
"TRABAJADORES AMERICAS","AGT094457","Avenida As Americas 8  47 Zona 13","Guatemala","14.588296,-90.520287","N"
"BI MIRAFLORES","AGT150579","21 Ave Y Periferico Zona 11 Col Mirador","Guatemala","14.620861,-90.562128","N"
"AGROMERCANTIL BOCA DEL MONTE","AGT057740","1 Avenida 2  10","Guatemala","14.58733,-90.518227","N"
"GYT PLAZA FUTECA","AGT211487","10ma Avenida 10 50 Zona 14","Guatemala","14.60519,-90.539763","N"
"BI PLAZA LA DECIMA","AGT155914","10 Avenida 8 68 Primer Nivel","Guatemala","14.58431,-90.51447","N"
"BI PARQUE LAS AMERICAS","AGT152483","Av Las Americas 6 69 Z 14 Comercial","Guatemala","14.589335,-90.519163","N"
"GYT PS CC SEARS","AGT162592","8a Calle 27 00 Z 11 Cc Majadas Interior","Guatemala","14.622497,-90.562494","N"
"AGROMERCANTIL PARQUE LAS AMERICAS","AGT094622","Avenida Las Americas 6 69 Zona 14","Guatemala","14.589488,-90.519069","N"
"BI WTC","AGT152416","15 Av 5 00 Z 13 Edificio World Technolog","Guatemala","14.591534,-90.521309","N"
"TRABAJADORES FUTECA NARANJO","AGT055627","23 Calle 1000 Local 05 Y 06 Plaza","Guatemala","14.620407,-90.559027","N"
"GYT PS JI COHEN","AGT162460","Km 14 Calzada Roosevelt 6 19","Guatemala","14.635463,-90.582863","N"
"GYTSA FARMACIA LAS MARIAS 1","AGT167180","4 Avenida 7-03","Santa Rosa","14.071372,-90.464005","N"
"INTERNACIONAL LAS MAJADAS","AGT038699","8 Calle 28 00 Zona 11 C C Plaza Oulet","Guatemala","14.619228,-90.556883","N"
"BI MONTUFAR II","AGT151228","12 Calle 0 93 Zona 9 Cc Montufar","Guatemala","14.603134,-90.534912","N"
"GYT ESCALA ROOSEVELT","AGT161678","Km 138 De La Calzada Roosevelt Z 3","Guatemala","14.635213,-90.582247","N"
