"name","orig_id","streetAddress","state","location","platinum"
"REDHA AL ANSARI EXCHANGE","AED150456","Al Wasl Trio Branch","Dubai","25.263657,55.328149","N"
"SHARAF EXCHANGE LLC","AED520475","Sh2, Gr Floor Inside Masco Sup","Dubai","25.273156,55.317351","N"
"MUTEENA","AED110735","Shop No 12 Burj Nahar Bldg","Dubai","25.272834,55.316245","N"
"AL GHURAIR INTERNATIONAL EXCHA","AED940280","Fourth Floor","-","25.264334,55.322926","N"
"AL GHURAIR INTERNATIONAL","AED940060","Sh 5 Grd Flr Omar Bin Al Khatt","Dubai","25.272492,55.315858","N"
"AL GHURAIR INTERNATIONAL","AED940059","Grd Flr Sh Mohd Bin Hasher Al","Dubai","25.264037,55.322862","N"
"AL FARDAN EXCHANGE","AED420605","Near Satwa Bus Stop","Dubai","25.227981,55.273946","Y"
"WALL STREET EXCHANGE CENTRE","AED020788","Bldg Deira City Centre St 8th","Dubai","25.251965,55.332803","N"
"AL ANSARI EXCHANGE","AED011186","Unit # Rt07 City Tower 2, Trad","Dubai","25.219291,55.280024","Y"
"AL FARDAN EXCHANGE","AJ2210425","Naif Road","Dubai","25.275188,55.310053","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230214","Zarooni Building Al Mararr Area","Dubai","25.275526,55.308954","N"
"AL GHURAIR EXCHANGE","AED110571","Building Of Mr. Tareq Othman A","Dubai","25.274308,55.307836","N"
"ORIENT EXCHANGE CO   L L C","AED100253","Bldg Spinneys St 27 B Jumeirah Beach Rd","Dubai","25.231626,55.263598","Y"
"AL ANSARI EXCHANGE","AED011142","Ground Floor, Al Ghadeer Tower","Dubai","25.214851,55.278465","Y"
"AL ANSARI EXCHANGE LLC","AED012736","Shop No. 12 & 13, Al Satwa Hom","Dubai","25.22231,55.2701","Y"
"AL FARDAN EXCHANGE L L C AL RIGGA MALL","AED421057","Al Muraqqabat","Dubai","25.266283,55.309817","N"
"AL FARDAN EXCHANGE DEIRA","AJ2210052","Al Maktoum Street","Dubai","25.266283,55.309817","N"
"ORIENT EXCHANGE CO   L L C","AED100022","Bldg Mohd & Obaid Al Mulla St No 18","Dubai","25.267071,55.307975","N"
"ECONOMIC EXCHANGE CENTRE","AED100121","Bldg Sahar Hotel St Naif","Dubai","25.27195,55.303333","N"
"LULU INTERNATIONAL EXCHANGE","AED220218","Naif Road","Dubai","25.27195,55.303333","N"
"AL GHURAIR INTERNATIONAL","AED940026","Sheikha Jamila Al Ghurair Bldg","Dubai","25.271669,55.303057","N"
"INDEX EXCHANGE","AED140051","Bldg Amin Mohammad Al Sharif St Naif","Dubai","25.271356,55.302333","N"
"ALFA EXCHANGE","AED100208","Bldg Naif Unit 3 St Sabkha Road","Dubai","25.270767,55.30255","N"
"UNIVERSAL EXCHANGE CENTER DUBA","AED110614","Al Wasl Building","Dubai","25.268676,55.304003","N"
"AL RAZOUKI EXCHANGE DEIRA","AED080067","Shop No 3 & 4, Deira Central B","Dubai","25.271283,55.301767","N"
"AL FARDAN EXCHANGE","AJ2210030","Al Zahra Techno Center","Dubai","25.273767,55.2997","N"
"AL FARDAN EXCHANGE GOLD LAND","AJ2210074","Deira Gold Land","Dubai","25.273767,55.2997","N"
"AL FARDAN EXCHANGE GOLD LAND","AED420067","Deira Gold Land","Dubai","25.273767,55.2997","N"
"AL FARDAN EXCHANGE BUR DUBAI","AED420023","Bur Dubai","Dubai","25.273767,55.2997","N"
"AL FARDAN EXCHANGE BUR DUBAI","AJ2210041","Bur Dubai","Dubai","25.273767,55.2997","N"
"AL DAHAB EXCHANGE","AED970034","Bldg Al Wasl St Baniyas Square 14th Rd","Dubai","25.268614,55.303669","N"
"AL ANSARI EXCHANGE","AED010536","Beach Center, Jumeirah, Dxb","Dubai","25.225033,55.259037","Y"
"AL FUAD EXCHANGE","AED170069","Bldg Abdelrazek Ali Alzarooni St Naif","Dubai","25.271186,55.301269","N"
"AL ANSARI EXCHANGE","AED011746","Ground Floor, Union Co-op Soci","Dubai","25.210348,55.270926","Y"
"AL ANSARI EXCHANGE","AED010790","Al Murooj Complex, Sheikh Zaye","Dubai","25.202544,55.278081","Y"
"LARI EXCHANGE ESTABLISHMENT","AED160026","Mohammed Ali Al Qaizi Bldg","Abu Dhabi","25.267917,55.302017","N"
"AL FARDAN EXCHANGE","AJ2210591","Muhaisnah Area","Dubai","25.272684,55.297589","N"
"AL FARDAN EXCHANGE","AED420814","Muhaisnah Area","Dubai","25.272684,55.297589","N"
"AL ANSARI DUBAI MALL BRANCH","AED011108","Lower Ground Beside Waitrose S","Dubai","25.19892,55.279773","Y"
"AL ANSARI EXCHANGE","AED012242","Unit # Lg Csk 76, Lower Ground","Dubai","25.198939,55.279676","Y"
"ORIENT EXCHANGE CO   L L C","AED100615","Shop No 7&8 Street No22 St Al Kabeer","Dubai","25.268138,55.300533","N"
"AL ANSARI EXCHANGE","AED011692","Unit No.tdm-sf-mlb 005","Dubai","25.199189,55.279055","Y"
"ORIENT EXCHANGE CO   L L C","AED100286","Bldg Dubai Mall St Al Mustaqbal","Dubai","25.197703,55.280539","Y"
"REDHA AL ANSARI EXCHANGE","AED150193","Low G Floor Near Cinema Park S","Dubai","25.196729,55.28028","Y"
"AL GHURAIR EXCHANGE","AED110230","Lg 058","Dubai","25.197662,55.278622","Y"
"AL FARDAN EXCHANGE DUBAI MALL","AED420638","Dubai, Dubai Mall","Dubai","25.197159,55.279158","Y"
"ORIENT EXCHANGE CO  L L C","AED100440","Bldg Spinneys St Cedre Villas","Dubai","25.127204,55.39669","Y"
"LM EXCHANGE   NAIF ROAD","AED900053","Shop No.2, Khawla Hilal Ahmedl","Dubai","25.268617,55.29805","N"
"AL DAHAB EXCHANGE","AED970045","Bldg Malak Abdul Kareem St Old Baladiya","Dubai","25.269293,55.297126","N"
"REDHA AL ANSARI EXCHANGE","AED150083","Old Baladiya Road","Dubai","25.268133,55.297533","N"
"MAWARID EXCHANGE","AED560129","Bldg Al Souk Al Al Kabeer St Al Fahidi","Dubai","25.262144,55.299707","N"
"AL ANSARI EXCHANGE","AED012583","Cw1-k07 City Walk 1","Dubai","25.207115,55.262896","Y"
"WALL STREET EXCHANGE CENTRE","AED020623","Bldg Khalid Attar St Bank","Dubai","25.255091,55.304937","N"
"AL ANSARI EXCHANGE","AED011867","Shop No. Gr94, Ground Floor, B","Dubai","25.26044,55.29989","N"
"SHARAF EXCHANGE LLC","AED520046","Jumeirah Road Mercato","Dubai","25.216724,55.25221","Y"
"AL FARDAN EXCHANGE","AED420991","Marsa Al Seef Branch","Dubai","25.261194,55.298251","N"
"AL ANSARI EXCHANGE LLC","AED012792","Unit No. Su113, Ground Floor,","Dubai","25.26741,55.29268","N"
"ORIENT EXCHANGE CO   L L C","AED100033","Bldg Parmanand Jethanand St Al Suq","Dubai","25.264394,55.294661","N"
"AL ANSARI EXCHANGE","AED012945","Shop No. 14, Al Souq Al Kabeer","Dubai","25.264545,55.294367","N"
"ECONOMIC EXCHANGE CENTRE  BRANCH","AED100275","Bldg Abdul Wahed Fikree St  Al","Dubai","25.262505,55.295882","N"
"JOYALUKKAS EXCHANGE","AED130315","Al Fahidi Street Bur Dubai","-","25.262483,55.29587","N"
"REDHA AL ANSARI EXCHANGE","AED150412","Al Wasl Vita  Branch","Dubai","25.210228,55.255649","Y"
"AL FARDAN EXCHANGE AL AMEED MA","AED420683","Shop No. 76&88","Dubai","25.245065,55.311054","N"
"AL FARDAN EXCHANGE AL AMEED MA","AJ2210492","Shop No 76 And 88","Dubai","25.245065,55.311054","N"
"AL GHURAIR EXCHANGE","AED110120","Apsara Supermarket Building Ba","Sharjah","25.257287,55.299788","N"
"LARI EXCHANGE","AED160136","Unit No Kg 17 Ground Floor","Dubai","25.198888,55.265777","Y"
"AL GHURAIR INTERNATIONAL","AED940071","Grd Flr Ibrahim Kazhi Bldg","Dubai","25.262206,55.295337","N"
"CITY EXCHANGE","AED080364","Hermitage Building","Dubai","25.2489,55.3061","N"
"AL GHURAIR INTERNATIONAL","AED940048","Bin Zayed Road,burjuman","Dubai","25.253105,55.302239","N"
"JOYALUKKAS EXCHANGE","AED130173","Bldg Budebs St 34th Al Fahidi","Dubai","25.263192,55.293703","N"
"AL RAZOUKI INTL EXCHANGE CO","AED080056","Al Shrouq Bldg Opp Lulu Center","Dubai","25.244783,55.30915","N"
"LULU EXCHANGE","AED220065","Bur Dubai","Dubai","25.259832,55.294824","N"
"AL ANSARI EXCHANGE","AED013090","Shop No S02 &s03, Mohamed Al F","Dubai","25.24454,55.30702","N"
"AL FARDAN EXCHANGE CSC","AED420979","Al Zahra Techno Center  Req By Aadil","-","25.259292,55.293395","N"
"AL ANSARI EXCHANGE","AED012132","Silicon Gates - 1, Naad Hessa,","Dubai","25.116807,55.391435","Y"
"SHARAF EXCHANGE","AED520617","Shop No. 04 & 15, Cig Central","Dubai","25.255766,55.295574","N"
"ORIENT EXCHANGE CO   L L C","AED100219","Bldg Spinneys St 11 B Trade Centre Rd","Dubai","25.249176,55.30043","N"
"LULU INTERNATIONAL EXCHANGE LL","AED220164","Karama","Dubai","25.244267,55.304667","N"
"REDHA AL ANSARI EXCHANGE","AED150115","St 16","Dubai","25.245817,55.302567","N"
"AL ANSARI EXCHANGE","AED011263","Shop 14 Al Ghubaiba Bus Statio","Dubai","25.262748,55.287951","N"
"INDEX EXCHANGE","AED140161","Bldg Obaid Ahmed Bin Jarsh St Kuwait","Dubai","25.245006,55.302966","N"
"AL GHURAIR EXCHANGE","AED110043","Shop No 19 Ground Floor,al Att","Dubai","25.242017,55.305667","N"
"REDHA AL ANSARI EXCHANGE","AED150182","Al Mankhul St G Floor Shop No","Dubai","25.256903,55.292387","N"
"AL GHURAIR INTERNATIONAL EXCHA","AED940170","Dragon Mart 2 Complex","Dubai","25.172887,55.413932","N"
"AL FUAD EXCHANGE","AED170036","Bldg Al Aqrooq Shop No 9 St  28","Dubai","25.181131,55.392179","N"
"AL ANSARI EXCHANGE","AED012891","Shop No. G13, Central Mall","Dubai","25.252058,55.295334","N"
"AL ANSARI EXCHANGE","AED012033","Shop G45, Bay Avenue, Executiv","Dubai","25.189792,55.262997","Y"
"WALL STREET EXCHANGE CENTRE","AED020272","Bldg Al Shamiya St 33 B","Dubai","25.241133,55.304533","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230061","Opp Sunrise Super Market","Dubai","25.245347,55.300283","N"
"JOYALUKKAS EXCHANGE","AED130162","Bldg Altayer St Kuwait","Dubai","25.245238,55.300339","N"
"ORIENT EXCHANGE CO   L L C","AED100044","Bldg Al Kifaf 2 St Al Kuwait","Dubai","25.245017,55.299317","N"
"DELMA EXCHANGE","AED230053","Shop No. 16, Al Manar Building","Dubai","25.242633,55.298233","N"
"AL FARDAN EXCHANGE MARHABA MAL","AJ2210579","S10g S11g  Ground Floor","Dubai","25.182424,55.377237","N"
"SHARAF EXCHANGE LLC","AED520035","Mussalla Road Sharaf Building","Dubai","25.255954,55.285162","N"
"REDHA AL ANSARI EXCHANGE","AED150478","Union Cooperative Al Mankhool","Dubai","25.24246,55.29633","N"
"FIRST GULF EXCHANGE CENTRE","AJ2180043","Bldg 3 S05 St 34 Vegetable Market","Dubai","25.173223,55.393627","N"
"REDHA AL ANSARI EX  AL AWEER UNION COOP","AED150665","Shop No G7 & G 11","Dubai","25.175588,55.387084","N"
"AL FARDAN EXCHANGE INTERNATION","AJ2210470","International City Branch","Dubai","25.164894,55.40836","N"
"AL ANSARI EXCHANGE","AED012956","Shop No. 01 C.b.d. 29, Plot No","Dubai","25.163831,55.409871","N"
"SHARAF EXCHANGE LLC","AED520288","Fruit And Vegetable Market","Dubai","25.171689,55.388527","N"
"ARAB AFRICAN INTL BANK DUBAI BRANCH","AED930027","Mina Road Po Box 1049 Dubai","Dubai","25.251562,55.28149","N"
"INTERNATIONAL CITY","AJ2310031","Shop 12  Building P 14","Dubai","25.16065,55.40567","N"
"REDHA AL ANSARI EXCHANGE","AED150049","Al Wasl Rd Opp Safa Park 1st F","Dubai","25.187326,55.239424","Y"
"EMIRATES INDIA INTL EXCHANGE","AJ2230104","Gate A S Block Bldg Jumeira 1 Area","Dubai","25.245329,55.274144","N"
"CITY EXCHANGE","AED080342","Ahmed Abdulla Al Moosa Building","Dubai","25.2146,55.3033","N"
"LULU EXCHANGE AFE","AED220614","Deira Fish Roundabout","Dubai","25.28142,55.248994","N"
"AL FARDAN EXCHANGE HUDAIBA","AJ2210085","Al Mankool Road Hudaiba","Dubai","25.237217,55.27945","N"
"FEDERAL EXCHANGE","AJ2190064","Shop No 4 Diyafah Building","Dubai","25.232736,55.283197","N"
"SATWA BRANCH","AED230097","Carrefour Market Mankhool Road","Dubai","25.237139,55.279076","N"
"AL ANSARI EXCHANGE","AED012066","Ground Floor, Carrefour Market","Dubai","25.16963,55.240635","Y"
"REDHA AL ANSARI EXCHANGE","AED150061","Al Maraya Bldg","Dubai","25.233517,55.27875","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230094","Opp Fakkri Center Near Satwa Roundabout","Dubai","25.234109,55.278036","N"
"WALL STREET EXCHANGE CENTRE","AED021305","Bldg Wall Street Exchange St Diyafah","Dubai","25.233902,55.27778","N"
"INDEX EXCHANGE","AED140062","Bldg Index Exchange St Satwa","Dubai","25.232667,55.2774","N"
"WALL STREET EXCHANGE CENTRE","AED021448","Bldg Al Badaa Plaza St Al Wasl","Dubai","25.237956,55.272458","N"
"SHARAF EXCHANGE","AED520222","Shop No 1 Ahmed Mohd Abdulla B","Dubai","25.231583,55.277267","N"
"AL ANSARI EXCHANGE DUBAI OUTLE","AED011009","Ground Floor, Dubai Outlet Mal","Dubai","25.072866,55.400923","Y"
"ORIENT EXCHANGE CO   L L C","AED100110","Bldg Bin Habtoor St No 33325","Dubai","25.22919,55.273909","N"
"WALL STREET EXCHANGE CENTER","AED020458","Bldg Al Maya Lals Sm St Al Hud","Dubai","25.229414,55.273381","N"
"JOYALUKKAS EXCHANGE","AED130294","Bldg Manila Rd Al Hudaiba","Dubai","25.230149,55.272503","N"
"AL FARDAN EXCHANGE","AJ2210414","Near Satwa Bus Stop","Dubai","25.227981,55.273946","N"
"REDHA AL ANSARI EXCHANGE BUILD WELL BR","AED150609","Shop No. G06 Crown Mall","Dubai","25.220295,55.280201","N"
"AL GHURAIR INTERNATIONAL","AED940103","Sh 20 Al Durrah Tower","Dubai","25.220157,55.279863","N"
"AL ANSARI EXCHANGE","AED010493","Al Dhaid Main Street Shj","Sharjah","25.28305,55.878767","Y"
"AL ANSARI EXCHANGE","AED011207","Ground Floor, Shop No. 6, Al K","Dubai","25.149131,55.24636","Y"
"CITY EXCHANGE","AED080386","Next To Golden Fork Rest","Dubai","25.2194,55.2729","N"
"REDHA AL ANSARI EXCHANGE","AED150423","Azhar Al Madina Branch","Dubai","25.135099,55.253561","Y"
"AL ANSARI EXCHANGE","AED013078","Shop No. 3, Union Coop Jumeira","Dubai","25.224871,55.26598","N"
"LULU EXCHANGE AFE","AED220768","International City","Dubai","25.127411,55.426055","N"
"AL ANSARI EXCHANGE","AED011131","1st Flr Al Hamra Mall Rak","Ras Al Khaimah","25.681892,55.78012","Y"
"WALL STREET EXCHANGE CENTRE","AED020876","Bldg Dubai Mall St Al Mustaqba","Dubai","25.19973,55.27761","N"
"LM EXCHANGE DUBAI MALL METRO LINK","AED900196","The Dubai Mall Link","Dubai","25.198337,55.278436","N"
"AL FARDAN EXCHANGE DUBAI MALL","AJ2210447","Dubai Dubai Mall","Dubai","25.197159,55.279158","N"
"AL FARDAN EXCHANGE ONYX TOWER","AJ2210634","Shop No G R07 Ground Floor","Dubai","25.197159,55.279158","N"
"EMIRATES NBD  MOBILE  TESTING","AED500136","Po Box 777","-","25.204849,55.270783","N"
"EMIRATES NBD ABMT  TEST","AED500125","Po Box 777","-","25.204849,55.270783","N"
"LM EXCHANGE DUBAI MALL","AED900075","Dubai Mall Shop No L1 167","Dubai","25.19667,55.278378","N"
"LM EXCHANGE GRAND CITY MALL","AED900174","New Grand City Mall","Dubai","25.128777,55.232369","Y"
"ALANSARI EXCHANGE","AED011669","Unit 14, Ground Floor, J3 Mall","Dubai","25.14732,55.210262","Y"
"MAWARID EXCHANGE","AED560185","Bldg Khalifa Juma Saeed St Al","Dubai","25.202018,55.267524","N"
"AL ANSARI EXCHANGE","AED013100","Shop No. 27a, Gf, Mercato Shop","Dubai","25.21635,55.252997","N"
"CITY EXCHANGE","AED080397","Shop No G A 06","Dubai","25.1822,55.2872","N"
"AL ANSARI EXCHANGE","AED012198","Kiosk Kb-01, Basement Floor, U","Dubai","25.143095,55.206633","Y"
"AL FARDAN EXCHANGE AL QOUZ","AED420122","Al Qouz Mall Al Quoz","Dubai","25.123094,55.222338","Y"
"AL ANSARI EXCHANGE LLC","AED012396","Al Ansari Business Center","Dubai","25.117465,55.386629","N"
"AL ANSARI EXCHANGE","AED010921","Retail Gdp 5 G R6 Gold And Dia","Dubai","25.126213,55.20754","Y"
"AL ANSARI EXCHANGE","AED010592","Shop G09 G/f Union Co-op Socie","Dubai","25.10539,55.23237","Y"
"ORIENT EXCHANGE CO   L L C","AED100307","Silicon Oasis 1 Dubai","Dubai","25.114017,55.3811","N"
"AL ANSARI EXCHANGE","AED010899","Shops 16 17 Lulu Hypermarket,","Dubai","25.117748,55.207959","Y"
"AL ANSARI EXCHANGE","AED011582","Shop #2 Ground Floor","Dubai","25.117349,55.204153","Y"
"LM EXCHANGE MALL OF THE EMIRATES","AED900097","Unit C 11 A Ground Floor","Dubai","25.119117,55.201956","Y"
"AL ANSARI EXCHANGE","AED010800","Ground Floor, Mall Of The Emir","Dubai","25.119864,55.19992","Y"
"REDHA AL ANSARI EXCHANGE","AED150137","G Floor Interchange 4 Sheikh Z","Dubai","25.119817,55.199947","Y"
"AL ANSARI EXCHANGE CO","AED011681","1st Level, Entrance 1, Mall Of","Dubai","25.119823,55.199806","Y"
"AL FARDAN EXCHANGE","AED420704","Shop No. Strv7, 1st Floor Opp","Dubai","25.118134,55.200588","Y"
"AL GHURAIR EXCHANGE","AED110593","Unit Tsrv9, First Level","Dubai","25.118138,55.200553","Y"
"WALL STREET EXCHANGE CENTRE","AED020865","Bldg Mall Of Emirates St Halim","Dubai","25.118051,55.200029","Y"
"LULU INTERNATIONAL EXCHANGE","AED220351","Jabel Ali 3 Shop No 16 First F","Dubai","25.114423,55.203768","Y"
"AL ANSARI EXCHANGE","AED012000","Kiosk K10 Community Centre","Dubai","25.056891,55.269992","Y"
"ALANSARI EXCHANGE","AED011515","Ground Floor Al Barsha Mall","Dubai","25.099279,55.204625","Y"
"AL ANSARI EXCHANGE LLC","AED012385","Unit # B10, Ground Floor, My C","Dubai","25.069674,55.241574","Y"
"SAAD EXCHANGE","AED200177","Bldg Md Saeed Al Shehhi Rd Muntasir","Ras Al Khaimah","25.463552,55.978736","Y"
"ORIENT EXCHANGE CO   L L C","AED100846","Bldg Community Centre St Dubailand","Dubai","25.0919,55.369658","N"
"ORIENT EXCHANGE CO   L L C","AED100264","Bldg Oasis Ctr St Al Waha Shk Zayed Rd","Dubai","25.169358,55.241389","N"
"WALL STREET EXCHANGE CENTRE","AED021295","Bldg Hassan Ali Bhai Mohd Ali St Al Waha","Dubai","25.159493,55.250684","N"
"AL QUOZ BRANCH","AED110779","Shop No.6, Ground Floor","Dubai","25.159294,55.250227","N"
"AL GHURAIR EXCHANGE","AED110768","Del Ani Holding Bldg","Dubai","25.155769,55.248408","N"
"AL ANSARI EXCHANGE","AED012516","Shop # 13, Ground Floor","Dubai","25.047244,55.243847","Y"
"AL ANSARI EXCHANGE","AED011988","Unit #4 Ground Floor Carrefour","Dubai","25.096771,55.176306","Y"
"ORIENT EXCHANGE CO   L L C","AED100594","Bldg Ranches Souk Shop 9 St Al Qudra","Dubai","25.029769,55.270572","Y"
"REDHA AL ANSARI EXCHANGE","AED150302","Motor City Branch","Dubai","25.046034,55.242173","Y"
"BELHASA GLOBAL EXCHANGE AL QUO","AED880054","Shop 11 Farnek Bldg","Dubai","25.153669,55.245992","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230115","Opposite Mabani Steelal Hamra/al Jazeera","Ras Al Khaimah","25.653329,55.786366","N"
"DELMA EXCHANGE","AED230031","Al Quoz Branch","Dubai","25.149185,55.246249","N"
"AL FARDAN EXCHANGE ONYX TOWER","AED420870","Shop No G R07 Ground Floor","Dubai","25.0963,55.166893","Y"
"REDHA AL ANSARI EXCHANGE","AED150281","Al Khail Road Shop No G A04","Dubai","25.148825,55.246521","N"
"SHARAF EXCHANGE","AED520343","Hamed Saeed Khabid Building","Sharjah","25.288044,55.881758","N"
"AL RAZOUKI EXCHANGE COMPANY","AED080308","Shop No 11, West Zone Mall","Dubai","25.139109,55.253325","N"
"ORIENT EXCHANGE CO   L L C","AED100604","Shop 7 Community Centre St Dubai Land","Dubai","25.081503,55.351153","N"
"AL ANSARI EXCHANGE","AED012637","Unit# Tpt-g-c-im10a, The Point","Dubai","25.11435,55.1381","Y"
"AL FARDAN EXCHANGE NAKHEEL MALL","AED420935","Nakheel Mall","Dubai","25.114312,55.136561","Y"
"AL FARDAN EXCH IBN BATTUTA MAL","AED420902","Shop No. Ibs-gf-12","Dubai","25.135562,55.242855","N"
"AL RAZOUKI INTL EXCHANGE CO","AED080045","P.b.17242 Lease Office 2 Jafz","Dubai","25.3454,55.115688","N"
"AL GHURAIR INTERNATIONAL","AED940125","Shaklan Supermarket 3 Plot No","Dubai","25.132631,55.240766","N"
"LULU EXCHANGE AFE","AED220702","Rak Hamra Island","Ras Al Khaimah","25.683032,55.781637","N"
"AL RAZOUKI INTL EXCHANGE CO LL","AED080177","Branch Shop Nof 01 02 And 3 Fi","Dubai","25.12866,55.232256","N"
"SHARAF EXCHANGE LLC","AED520596","Near Grand City Mall, Dubai, U","Dubai","25.128481,55.230149","N"
"SHARAF EXCHANGE","AED520606","Shop 4, Ground Floor, Badr Ati","Dubai","25.128481,55.230149","N"
"WALL STREET EXCHANGE CENTRE","AED021459","Bldg Wall Street Exchange St Sofia","Ras Al Khaimah","25.696757,55.791192","N"
"ORIENT EXCHANGE CO   L L C","AED100879","Bldg Spinneys St 22 Polo Residence Area","Dubai","25.123548,55.224152","N"
"FEDERAL EXCHANGE","AJ2190097","Shop No.36, Ground Floor","Dubai","25.122718,55.222874","N"
"AL FARDAN EXCHANGE AL QOUZ","AJ2210106","Al Qouz Mall Al Quoz","Dubai","25.123094,55.222338","N"
"LM EXCHANGE  SATWA","AED900020","Shop No.4, Ground Floor","Dubai","25.127043,55.217635","N"
"GLOBAL VILLAGE 1","AED110537","Emirates Rd - Dubai","Dubai","25.066173,55.304714","N"
"AL ANSARI EXCHANGE","AED012868","Shop No. 259, Cityland Mall","Dubai","25.064959,55.302386","N"
"ORIENT EXCHANGE CO   L L C","AED100318","Bldg Al Quoz Mall St First Al Khail","Dubai","25.123247,55.21392","N"
"AL FARDAN EXCHANGE LLC CITY LAND MALL","AED421013","City Land Mall Branch","Dubai","25.065503,55.2993","N"
"ALANSARI EXCHANGE","AED011362","Shop #32 Near Burj Viewing Dec","Dubai","25.133212,55.186257","N"
"AL FARDAN EXCHANGE","AJ2210513","Shop No Strv7 1st Floor Opp","Dubai","25.118134,55.200588","N"
"AL ANSARI EXCHANGE","AED013067","Unit F-05, First Floor Union C","Dubai","25.08861,55.233028","N"
"AL ANSARI EXCHANGE","AED013045","Shop No. G-07, Union Coop Hess","Dubai","25.090349,55.201121","N"
"SHARAF EXCHANGE LLC","AED520507","Inside Wadi Al Madina Supermar","Dubai","25.121843,55.161507","N"
"SAAD EXCHANGE","AED200188","Bldg Mohd Al Mazroui Rd Al Manama Rak","Ras Al Khaimah","25.410135,55.992428","N"
"LULU INTERNATIONAL EXCHANGE AL GHAIL","AED220900","Rak Government Invest Authorit","Abu Dhabi","25.393147,55.99396","N"
"ORIENT EXCHANGE CO   L L C","AED100934","Waitrose Motor City Ii","Dubai","25.041807,55.229355","N"
"AL FARDAN EXCHANGE NAKHEEL MALL","AJ2210678","Nakheel Mall","Dubai","25.114312,55.136561","N"
"AL ANSARI EXCHANGE","AED011153","Unit G114 Nael And Bin Harmal","Abu Dhabi","24.160381,55.807735","Y"
"LM EXCHANGE  BAWADI MALL","AED900042","Shop No G 109 Bawadi Mall Al A","Dubai","24.160971,55.808615","N"
"REDHA AL ANSARI EX  AL AIN AL KHRAIR BR","AED150654","Shop 3, Plot 34,","Abu Dhabi","24.14574,55.834391","N"
"AL ANSARI EXCHANGE","AED012109","F-13 A, 1st Floor","Abu Dhabi","24.086507,55.830452","Y"
"SHARAF EXCHANGE LLC","AED520530","Shop No 14 & 15 Bldg 28 Mhd Ta","Abu Dhabi","24.177514,55.763398","N"
"AL ANSARI EXCHANGE","AED011120","Sanaya Industrial Area","Abu Dhabi","24.195383,55.752835","Y"
"AL FARDAN EXCHANGE AL AIN LULU","AED420353","Lulu Centre Sanaya","Abu Dhabi","24.20301,55.761827","Y"
"AL ANSARI EXCHANGE","AED011780","G/f Opposite Carrefour Superma","Abu Dhabi","24.204503,55.761191","Y"
"LARI EXCHANGE ESTABLISHMENT","AED160291","Shop No.9 Bldg Abdulla Al Zaro","Sharjah","24.192777,55.76275","N"
"AL GHURAIR EXCHANGE","AED110658","Ground Floor- Unit C-o3","Abu Dhabi","24.110082,55.702648","Y"
"LARI EXCHANGE","AED160433","Zaker Mall","Abu Dhabi","24.109769,55.702553","Y"
"LULU EXCHANGE AFE","AED220593","Sanaiya Street 1","Abu Dhabi","24.194663,55.760119","N"
"AL ANSARI EXCHANGE AL AIN MALL","AED010361","Ground Floor Of Al Ain Mall","Abu Dhabi","24.222287,55.781232","Y"
"AL ANSARI EXCHANGE EST","AED010053","Main Street, Al Ain","Abu Dhabi","24.220968,55.772784","Y"
"SAAD EXCHANGE","AED200209","Bldg Najem Mubarak Supermarket St 15","Abu Dhabi","24.19363,55.755755","N"
"AL FARDAN EXCHANGE AL AIN SOUK","AED420342","Opp  Al Ain Co Op  Society Al","Abu Dhabi","24.221995,55.770936","Y"
"AL GHURAIR EXCHANGE","AED110131","Shop 104 Gound Floor Yahya Muh","Sharjah","24.222583,55.770148","Y"
"AL FARDAN EXCHANGE AL AIN CLOC","AED420331","Behind Commercial Bank Of Duba","Abu Dhabi","24.222589,55.757734","Y"
"LULU INTERNATIONAL EXCHANGE","AED220362","Al Falah Plaza","Abu Dhabi","24.224359,55.762162","Y"
"AL FARDAN EXCHANGE AL AIN LULU","AJ2210304","Lulu Centre Sanaya","Al Ain","24.20301,55.761827","N"
"LULU INTERNATIONAL EXCHANGE LL","AED220252","Sh20, Ground Floor Lulu Hyperm","Abu Dhabi","24.232388,55.773465","Y"
"LULU EXCHANGE","AED220108","Sannaiya","Abu Dhabi","24.233039,55.774974","Y"
"CITY EXCHANGE","AED080452","Shop No 14 Bldg No 262","Abu Dhabi","24.2075,55.7447","N"
"AL FUAD EXCHANGE","AED170113","Bldg Maana Saeed Al Otaiba Shop1 St 137","Abu Dhabi","24.22001,55.773793","N"
"REDHA AL ANSARI EXCHANGE","AED150380","Unit Gk 11","Abu Dhabi","24.222213,55.781686","N"
"LARI EXCHANGE ESTABLISHMENT","AED160060","Suhail Almuhairy Bldg Main Roa","Abu Dhabi","24.220777,55.773388","N"
"AL AIN BRANCH","AJ2170044","Near Lulu Round About  Main Street","Abu Dhabi","24.221014,55.773103","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230038","Near Al Ain Cooperative Socity","Al Ain","24.221505,55.769989","N"
"AL FARDAN EXCHANGE AL AIN SOUK","AJ2210294","Opp  Al Ain Co Op  Society Al","Al Ain","24.221995,55.770936","N"
