"name","orig_id","streetAddress","state","location","platinum"
"NEW GALAXY MONEY TRANSFER","ANP118092","Bharatpur 4","Narayani","27.670626,84.438461","N"
"SULAV MONEY TRANSFER","ANP146921","Bharatpur Mnc 12","Narayani","27.670997,84.437865","N"
"KISAN SACCOS","ANP285664","Branch Office Saptarangi","Bagmati","27.672168,84.438793","N"
"BHATBHATENI MONEY TRANSFER PVT LTD","ANP266997","Branch Office Bharatpur Mmnc 5","Narayani","27.670467,84.435772","N"
"LUMBINI BIKAS BANK LTD","ANP195310","Branch Office Hakimchowk","Narayani","27.67112,84.435808","N"
"MEGA BANK NEPAL LIMITED","ANP283244","Bharatpur Branch","Bagmati","27.67098,84.435668","N"
"MACHHAPUCHCHHRE BANK LTD","ANP238716","Branch Office Bharatpur Np","Narayani","27.669778,84.435608","N"
"SUNRISE BANK LIMITED","ANP210556","Bharatpur Sub Metropolitan City 7","Narayani","27.673,84.437","N"
"SAMU AND EMANU TRADE LINK","ANP262850","Bharatpur Mmnc 6","Narayani","27.671464,84.435381","N"
"MAX MONEY TRANSFER","ANP178074","Bharatpur Mnc 9","Narayani","27.671225,84.434916","N"
"MUKTINATH BIKAS BANK LTD","ANP224306","Chitwan Mnc Ward No 10","Narayani","27.671003,84.434402","N"
"KUMARI BANK LTD","ANP281990","Branch Office Bharatpur 10","Narayani","27.671404,84.434062","N"
"KISAN SACCOS","ANP285653","Branch Office Samriddhi","Bagmati","27.674669,84.439152","N"
"EVEREST BANK LIMITED","ANP290262","Bharatpur Na Pa 10","Bagmati Province","27.671218,84.43387","N"
"MAHALAXMI BIKAS BANK LIMITED","ANP169384","Branch Office Bharatpur 10","Narayani","27.670643,84.433777","N"
"PRIME COMMERCIAL BANK LTD","ANP268263","Branch Office Bharatpur Mmnc 10","Narayani","27.670037,84.433691","N"
"NABIL BANK LIMITED","ANP226913","Hakimchowk Branch","Bagmati","27.671674,84.433673","N"
"SIDDHARTHA BANK LTD","ANP217201","Bharatpur Mahanagarpalika 10","Narayani","27.67173,84.433541","N"
"BABA MONEY TRANSFER","ANP237133","Bhartpur 2","Narayani","27.671011,84.433392","N"
"ATHARWA BACHAT TATHA RIN SAHAKARI S L","ANP330687","Malpot Chowk Bharatpur","Bagmati","27.677826,84.439488","N"
"KALIKA VISION TRADERS","ANP198951","Munal Chowk Road Naurange","Bagmati Province","27.67528,84.445615","N"
"NEW ANMOL MONEY TRANSFER","ANP211393","Bharatpur Sub Metropolitan Cit","Narayani","27.667209,84.429621","N"
"NMB BANK LTD","ANP272552","Khaireni Nagarpalika 8","Narayani","27.680863,84.439444","N"
"NMB BANK LTD","ANP272310","Bharatpur Upamahanagarpalika 7","Narayani","27.680958,84.4396","N"
"DOKO MONEY TRANSFER","ANP218345","Bharatpur Mahanagarpalika 1","Narayani","27.66412,84.449587","N"
"KUMARI BANK LTD","ANP237847","Branch Office Bharatpur 10","Narayani","27.681137,84.431825","N"
"D AND B SUB MONEY TRANSFER","ANP171583","Bharatpur Mnc  10","Narayani","27.681678,84.430393","N"
"JYOTI BIKAS BANK LTD","ANP170681","Branch Office Bharatpur Mnc 9","Narayani","27.683333,84.433333","N"
"CENTURY COMMERCIAL BANK LTD","ANP171671","Branch Office Bharatpur Mnc4","Narayani","27.683333,84.433333","N"
"NEPAL BANGLADESH BANK LTD","ANP173705","Branch Office Bharatpur Mnc4","Narayani","27.683333,84.433333","N"
"SHANGRILA DEVELOPMENT BANK LTD","ANP176203","Branch Office Bharatpur Mnc 3","Narayani","27.683333,84.433333","N"
"LAXMI GANESH MONEY TRANSFER","ANP157107","Bharatpur Vdc 2","Janakpur","27.683333,84.433333","N"
"CIVIL BANK LTD","ANP123117","Narayangarh","Narayani","27.682369,84.430361","N"
"ATHARWA BACHAT TATHA RIN SAHAKARI S L","ANP330719","Phulbari Bharatpur 44200","Bagmati","27.683363,84.431638","N"
"NARAYANI DEVELOPMENT BANK LIMITED","ANP279274","Bharatpur Cancer Hospital Road Bharatpur","Bagmati","27.666654,84.423033","N"
"DARSHAN MONEY TRANSFER","ANP274642","Bharatpur Upamahanagarpalika 10","Narayani","27.684933,84.438702","N"
"CHITRAWAN SACCOS","ANP144314","Bharatnagar Mnc 10","Narayani","27.668039,84.422564","N"
"EX ARMY MONEY TRANSFER","ANP164510","Bharatpur Mnc 7","Narayani","27.665252,84.423151","N"
"LOK KALYANKARI SAVING AND CREDIT COOP","ANP198610","Rampur Rd Lokkalyankari Saccos Bldg","Bagmati Province","27.67847,84.422794","N"
"SAMAJHDARI BHOJAD SAVING AND CR COOP LTD","ANP304167","Branch Office Bharatpur Manapa 11","Bagmati","27.680538,84.423834","N"
"SYNERGY HOME CENTER","ANP265666","Bharatpur Mmnc 11","Narayani","27.685659,84.445659","N"
"FIKURI MONEY TRANSFER","ANP115923","Fikuri Vdc Ward No 4","Bagmati","27.686173,84.431788","N"
"NEW CHITWAN SAVING AND CREDIT COOP LTD","ANP115956","Bharatpur Municipality 10","Narayani","27.686173,84.431788","N"
"ROYAL MONEY TRANSFER","ANP091612","Bharatpur Mnc 12","Narayani","27.686325,84.429254","N"
"KRISHNAPUR MONEY TRANSFER","ANP214253","Bharatpur Sub Metropolitan City 7","Narayani","27.663881,84.418082","N"
"JANASEWA MONEY TRANSFER","ANP213669","Bharatpur Sub Metropolitan City 4","Narayani","27.677915,84.417333","N"
"KUMARI BANK LTD","ANP160165","Bharatpur Mnc  6","Narayani","27.675533,84.416399","N"
"BANK OF KATHMANDU LUMBINI LTD","ANP157965","Bharatpur Metropolitan City 6","Narayani","27.677358,84.417","N"
"CHAUTARI SACCOS","ANP281417","Bharatpur 3","Narayani","27.676231,84.4165","N"
"PRAYASH SAVING AND CREDIT COOPERATIVE L","ANP279241","Bikram Baba Bharatpur","Bagmati","27.674554,84.415966","N"
"SHREE UTKRISTA SACCOS","ANP233898","Branch Office Bharatpur 18","Narayani","27.655202,84.422245","N"
"VYCCU SAVING AND CREDIT CO OEPRATIVE LTD","ANP227156","Diyalo Sewa Kendra Branch","Bagmati Pradesh","27.689626,84.427315","N"
"SHIVASHAKTI INTERNATIONAL MONEY TRANSFER","ANP198478","Bhojad Near Bishalchowk Bus Stop","Bagmati Province","27.691907,84.441961","N"
"SINDHU BIKASH BANK LIMITED","ANP227024","Narayangadh Branch","Bagmati Pradesh","27.690238,84.426799","N"
"JYOTI BIKASH BANK LTD","ANP247989","Branch Office Bharatpur Mmnc 3","Narayani","27.691057,84.426182","N"
"UNIQUE SAVING AND CREDIT COOPERATIVE LTD","ANP268890","Branch Office Bharatpur Mmnc 1","Bagmati Pradesh","27.691817,84.42792","N"
"LUMBINI BIKAS BANK LTD","ANP195288","Branch Office Narayangarh","Narayani","27.690884,84.425707","N"
"CITIZENS BANK INTERNATIONAL LTD","ANP047426","Branch Office Bharatpur Mnc 4","Narayani","27.690974,84.425544","N"
"MEGA BANK NEPAL LIMITED","ANP283826","Bhojard Branch","Bagmati","27.691424,84.450808","N"
"EVEREST SAVING AND CREDIT COOP LTD","ANP269462","Bharatpur Mmnc 3","Bagmati Pradesh","27.6916,84.425708","N"
"MEGA BANK NEPAL LIMITED","ANP283376","Narayanghad Branch","Bagmati","27.691764,84.424726","N"
"KAMANA SEWA BIKAS BANK LIMITED","ANP194980","Narayanghat Branch Office","Narayani","27.691998,84.424772","N"
"KAMANA SEWA BIKAS BANK LIMITED","ANP195145","Sahidchowk Branch Office","Narayani","27.692017,84.424755","N"
"SUBHA LAXMI MONEY TRANSFER","ANP175785","Bharatpur Mnc 6","Narayani","27.668337,84.410791","N"
"CENTRAL FINANCE COLTD","ANP098291","Branch Office Bharatpur Mnc 4","Narayani","27.6892,84.4196","N"
"CIVIL BANK LTD","ANP124745","Branch Office Narayanghat Ward No 10","Narayani","27.692311,84.424396","N"
"NABIL BANK LIMITED","ANP226496","Parsa Branch","Narayani","27.693137,84.424312","N"
"MEGA BANK NEPAL LIMITED","ANP162871","Branch Office Bharatpur Mnc 4","Narayani","27.692963,84.423959","N"
"SUNU ENTERPRISES","ANP091283","Chheyrog Chowk 2","Narayani","27.6912,84.4204","N"
"SUNRISE BANK LTD","ANP096486","Branch Office Bharatpur  4","Narayani","27.6912,84.4204","N"
"HANS MULTIPURPOSE CO OPERATIVE LTD","ANP195848","Ward No 3 Sahidchowk","Narayani","27.693441,84.424062","N"
"SHREE UTKRISTA SACCOS","ANP237825","Branch Office Bharatpur 20","Narayani","27.69437,84.42579","N"
"CITIZENS BANK INTERNATIONAL LTD","ANP300998","Branch Office Bharatpur Mnc 7","Bagmati Pradesh","27.691861,84.421004","N"
"NATIONAL CO OPERATIVE LIMITED","ANP117914","Branch Office Bharatpur 3","Narayani","27.693344,84.423345","N"
"GUHESWORI MERCHANT BANKING FINANCE LTD","ANP216079","Bharatpur Mahanagarpalika 11","Narayani","27.693694,84.423827","N"
"SHINE RESUNGA DEVELOPMENT BANK LTD","ANP264863","Branch Office Bharatpur Mmnc 1","Narayani","27.692981,84.422237","N"
"GARIMA BIKASH BANK LTD","ANP266700","Branch Office Bharatpur Mmnc 26","Narayani","27.693454,84.422393","N"
"SIDDHARTHA BANK LTD","ANP141531","Branch Office Bharatpur Mnc 4","Narayani","27.69426,84.4236","N"
"KUMARI BANK LTD","ANP168558","Branch Office Benighat Vdc 1","Bagmati","27.694282,84.423022","N"
"CITIZENS BANK INTERNATIONAL LTD","ANP300592","Branch Office Bharatpur Mmnc 3","Bagmati Pradesh","27.694753,84.422142","N"
"SHREE UTKRISTA SACCOS","ANP237814","Branch Office Bharatpur 17","Narayani","27.69811,84.43169","N"
"DHANALAXMI BACHAT TATHA RIN S S LTD","ANP275533","Bharatpur Upamahanagarpalika 2","Bagmati","27.695121,84.422665","N"
"SAMRIDDHI FINANCE LIMITED","ANP340675","Branch Office Narayangarh","Bagmati","27.695748,84.423457","N"
"NARAYANI MONEY TRANSFER","ANP278888","Aaditi Chowk Center Lanku","Bagmati","27.676466,84.406702","N"
"DHAULAGARI INTERNATIONAL","ANP163982","Bharatpur Mnc 4","Narayani","27.695585,84.422113","N"
"GURKHAS FINANCE LTD","ANP158449","Bharatpur Sub Metro 14","Narayani","27.648664,84.417267","N"
"NIC ASIA BANK LTD","ANP236770","Branch Office Butwal 13","Lumbini","27.699809,84.442096","N"
"GANGA SAGAR INTL TRADE LINK","ANP013997","Bharatpur 4","Narayani","27.696028,84.42149","N"
"SHUSHILA SUB REMITTANCE","ANP247693","Bharatpur Mnc 11","Narayani","27.641757,84.430566","N"
"GARIMA BIKASH BANK LTD","ANP179262","Branch Office Pulchowk Narayanghat","Narayani","27.696205,84.421244","N"
"RASTRIYA SAVING AND CREDIT COOP LTD","ANP302208","Bharatpur Mmnc 3","Bagmati Province","27.698341,84.425919","N"
"NEPAL INVESTMENT BANK LTD","ANP013766","Narayangarh","Narayani","27.696389,84.421233","N"
"SANIMA BANK LTD","ANP016769","Branch Office Bharatpur Mnc 4","Narayani","27.696543,84.421134","N"
"NIC ASIA BANK LTD","ANP016747","Branch Office Bharatpur Mnc 4","Narayani","27.696571,84.421123","N"
"CRYSTAL MONEY CHANGER","ANP014569","Pulchowk 4","Narayani","27.696712,84.420975","N"
"MEGA BANK NEPAL LIMITED","ANP234163","Branch Office Bharatpur 3","Narayani","27.696826,84.421066","N"
"AB BRO SIS TRADERS","ANP177996","Bharatpur Mnc 4","Narayani","27.696731,84.420877","N"
"KISAN SAVING AND CREDIT COOPERATIVE LTD","ANP340608","Branch Office Narayangarh","Bagmati","27.697721,84.422521","N"
"NEPAL BANK LTD","ANP090194","Main Road","Narayani","27.6992,84.4262","N"
"SUVAKAMANA MONEY TRANSFER","ANP122853","Bharatpur Mnc 4","Narayani","27.697073,84.420953","N"
"MANAKAMANA TRADE LINK PVT LTD","ANP190326","Narayangarh","Narayani","27.697043,84.420713","N"
"MAHALAXMI BIKAS BANK LIMITED","ANP230961","Branch Offcie Bharatpur Np 3","Narayani","27.700429,84.427263","N"
"KUMARI BANK LTD","ANP160747","Branch Office Bharatpur Mnc 4","Narayani","27.700943,84.428336","N"
"ISHA REMIT","ANP278635","Bharatpur Mahanagarpalika 5","Bagmati","27.654528,84.407562","N"
"RIDDHI SIDDHI REMIT","ANP213658","Bharatpur Metropolitan City 5","Narayani","27.653751,84.40775","N"
"SINDHU BIKASH BANK LIMITED","ANP225583","Bharatpur Chitwan","Narayani","27.654007,84.407456","N"
"GHIMIRE TRADERS","ANP246582","Bharatpur Mnc 25","Narayani","27.702444,84.43215","N"
"CENTURY COMMERCIAL BANK LTD","ANP241444","Branch Office Bharatpur Mnc 3","Narayani","27.702515,84.431141","N"
"BHIMSEN BACHAT TATHA RIN S S LTD","ANP270099","Bharatpur Upamahanagarpalika 2","Narayani","27.702918,84.432728","N"
"GAINDAKOT SWABHIMAN SACING AND CREDIT CO","ANP227233","Aama Service Center Gaindakot","Province No 05","27.703499,84.416617","N"
"SIDDHARTHA BANK LTD","ANP216354","Gaidakot Nagarpalika 4","Lumbini","27.704598,84.417814","N"
"KUMARI BANK LTD","ANP239047","Branch Office Gaindakot 4","Lumbini","27.708506,84.422455","N"
"GARIMA BIKASH BANK LTD","ANP269143","Branch Office Gaindakot Mnc 8","Gandaki Pradesh","27.704838,84.413378","N"
"GAINDAKOT SWABHIMAN SACING AND CREDIT CO","ANP227244","Milanchowk Service Center Gaindakot","Province No 05","27.708415,84.418299","N"
"AVIYAN LAGHUBITTA BITTIYA SANSTHA LTD","ANP340851","Branch Office Kholesimal","Bagmati","27.682926,84.484191","N"
"SAHAYATRI SAVING AND CREDIT COOP LTD","ANP304958","Gaindakot Mnc 7","Gandaki","27.7054,84.410004","N"
"GARIMA BIKASH BANK LTD","ANP179327","Branch Office Buddhachowk Narayanghat","Narayani","27.635208,84.408385","N"
"NAWAPRATIBHA SAVING AND CREDIT COOP LTD","ANP304420","Branch Office Gaindakot Mnc 2","Gandaki Province","27.704791,84.404676","N"
"NEW SUBHA SANSAR STORES","ANP171385","Gaidakot Vdc  2","Lumbini","27.705021,84.403818","N"
"MUNA SAVING AND CREDIT COOPERATIVE LTD","ANP261552","Gaindakot Mnc 4","Lumbini","27.705249,84.393663","N"
"NEPAL FINANCE LIMITED","ANP287457","Branch Office Gaindakot Municipality 4","Gandaki","27.706171,84.393841","N"
"PEOPLE SUB REMIT","ANP281473","Gaindakot 2","Lumbini","27.706811,84.394348","N"
"JAY KALIKA MONEY TRANSFER","ANP149957","Mangalpur Vdc 01","Narayani","27.661565,84.378873","N"
"VYCCU SAVINGS AND CREDIT CO OPERATIVELTD","ANP226386","Kaligandaki Branch","Lumbini","27.701502,84.387167","N"
"KISAN SACCOS","ANP285510","Branch Office Vijayanagar","Gandaki","27.704481,84.388733","N"
"NMB BANK LTD","ANP278778","Bharatpur Mahanagarpalika 7","Bagmati","27.627027,84.399572","N"
"MUKTINATH BIKASH BANK LTD","ANP226298","Gaindakot Branch","Lumbini","27.705843,84.389457","N"
"MUKTINATH BIKASH BANK LTD","ANP225989","Gaindakot Branch","Lumbini","27.705843,84.389457","N"
"PRAYASH SAVING AND CREDIT COOPERATIVE L","ANP279252","Shivalaya Mangalpur Bharatpur","Bagmati","27.677204,84.375734","N"
"KUMARI BANK LTD","ANP160154","Geetanagrvdc  9","Narayani","27.625937,84.399447","N"
"GAINDAKOT SWABHIMAN SACING AND CREDIT CO","ANP227211","Nawal Service Center Gaindakot","Province No 05","27.706369,84.387826","N"
"KISAN SACCOS","ANP285521","Branch Office Himchuli","Gandaki","27.706421,84.384942","N"
"KUMARI BANK LTD","ANP012974","Gaindakot Vdc  2","Lumbini","27.707114,84.384632","N"
"RUBEN MONEY TRANSFER","ANP126033","Ward No 01","Bagmati","27.73298,84.453595","N"
"UNIQUE SAVING AND CREDIT COOPERATIVE LTD","ANP268669","Branch Office Ratnanagar Mnc 13","Bagmati Pradesh","27.646137,84.505781","N"
"MARGADARSHAN SAVING AND CREDIT COOP","ANP198104","Ward No 16 Furtichowk","Bagmati Province","27.678071,84.364779","N"
"PAWAN AND SONS ENTERPRISES","ANP273366","Bharatpur Upamahanagarpalika 4","Narayani","27.706361,84.375675","N"
"SUNAULO BACHAT TATHA RIN S S LTD","ANP270264","Kalika Nagarpalika 6","Narayani","27.687904,84.510612","N"
"D J ENTERPRISES","ANP166161","Jutpani Vdc  4","Narayani","27.687514,84.511732","N"
"KUMARI BANK LTD","ANP168525","Branch Office Jalbire Vdc 4","Bagmati","27.69025,84.512419","N"
"RACE SAVING AND CREDIT COOPERATIVE LTD","ANP117200","Bharatpur Sub Metropolitian City Ward 22","Narayani","27.616193,84.389505","N"
"SATHI TRADE CENTER","ANP171769","Geetanagar Vdc  5","Narayani","27.616311,84.38928","N"
"BM MONEY TRANSFER","ANP248308","Ratnanagar Mnc 1","Narayani","27.62651,84.500529","N"
"SAVYATA ENTERPRISES","ANP198335","Jayamangala Chowk Beside Ram Mandir","Bagmati Province","27.643244,84.511903","N"
"ADHIKARI TRADERS","ANP174234","Saradanagar Vdc  1","Narayani","27.655775,84.358553","N"
"NEPAL BANK LTD","ANP141883","Branch Office Gitanagar Vdc  5","Narayani","27.613744,84.387038","N"
"GAINDAKOT SAVING AND CREDIT COOP L","ANP156612","Gaidakot Vdc  2","Lumbini","27.73,84.39","N"
"MATA DAKSHINKALI MONEY TRANSFE","ANP147384","Padampur 2","Narayani","27.682752,84.522793","N"
"KISAN SACCOS","ANP285675","Branch Office Sauhara","Bagmati","27.625659,84.507415","N"
"AVIYAN LAGHUBITTA BITTIYA SANSTHA LTD","ANP340862","Branch Office Gaindakot","Gandaki","27.709247,84.363484","N"
"KISAN SACCOS","ANP285697","Branch Office Saptagandaki","Gandaki","27.74784,84.429802","N"
"S A MONEY TRANSFER SEWA","ANP263257","Devghat Gp 5","Gandaki","27.747669,84.428028","N"
"MEGA BANK NEPAL LIMITED","ANP283167","Tandi Branch","Bagmati","27.623819,84.508817","N"
"ARPAN SAVING AND CREDIT COOPER","ANP194803","Ward No 1 Bakulharchowk","Narayani","27.623566,84.509452","N"
"ARPAN MONEY TRANSFER","ANP274895","Ratnanagar Nagarpalika 10","Bagmati","27.623859,84.510343","N"
"CITIZENS BANK INTERNATIONAL LTD","ANP266722","Branch Office Ratnanagar Mnc 1","Narayani","27.6234,84.509985","N"
"SINDHU BIKAS BANK LTD","ANP225099","Tadi Branch Office","Narayani","27.623296,84.510247","N"
"NARAYANI DEVELOPMENT BANK LIMITED","ANP279263","Tandi Ah2 Ratnanagar","Bagmati","27.623169,84.510814","N"
"SAMIR ENTERPRISES","ANP262751","Gaidakot Napa 4","Lumbini","27.707324,84.357516","N"
"SUNRISE BANK LIMITED","ANP210666","Ratnanagar Municipality 2","Narayani","27.6236,84.5124","N"
"S AND S MONEY TRANSFER","ANP149946","Ratnanagar Municipality 01","Narayani","27.622879,84.51201","N"
"PRIME COMMERCIAL BANK LTD","ANP268207","Branch Office Ratnanagar Mnc 1","Narayani","27.622523,84.512369","N"
"ALL TIME MONEY TRANSFER","ANP270659","Sauraha Nagarpalika 6","Narayani","27.621409,84.51172","N"
"SINDHU BIKASH BANK LIMITED","ANP227057","Lahurechowk Branch","Bagmati Pradesh","27.669805,84.530506","N"
"CASH XPRESS","ANP304365","Ratnanagr Mnc 9","Bagmati","27.621484,84.511946","N"
"NAMUNA REMITTANCE","ANP260122","Ratnanagar Mnc 12","Narayani","27.621429,84.511946","N"
"ATHARWA BACHAT TATHA RIN SAHAKARI S L","ANP330708","Kholasimal Padampur","Bagmati","27.670832,84.531061","N"
"KISAN SACCOS","ANP285686","Branch Office Sahaj","Gandaki","27.706021,84.354905","N"
"KHOLESIMAL MONEY TRANSFER","ANP213559","Kalika Municipality 7","Narayani","27.67097,84.531196","N"
"NMB BANK LTD","ANP278745","Gaidakot Nagarpalika 4","Gandaki","27.706873,84.355092","N"
"MUKTINATH BIKAS BANK LIMITED","ANP221732","Branch Office Kalika Mnc 06","Narayani","27.67074,84.531344","N"
"SURAKSHIT BACHAT TATHA RIN SAHAKARI S L","ANP279625","Kholesimal Padampur Jutpani","Bagmati","27.670896,84.531432","N"
"UNIQUE SAVING AND CREDIT COOPERATIVE LTD","ANP268670","Branch Office Kalika Mnc 6","Bagmati Pradesh","27.671359,84.531495","N"
"CITIZENS BANK INTERNATIONAL LTD","ANP300954","Branch Office Ratnanagar Mnc 1","Bagmati Pradesh","27.622135,84.513669","N"
"KAMANA SACCOS","ANP235483","Ratnanagar 2","Narayani","27.618942,84.511465","N"
"UNIQUE SAVING AND CREDIT COOPERATIVE LTD","ANP261529","Ratnanagar Mnc 2","Narayani","27.629933,84.520004","N"
"MACHHAPUCHCHHRE BANK LTD","ANP235845","Branch Office Kalika 3","Bagmati","27.674667,84.532036","N"
"SSK MONEY TRANSFER","ANP290053","Ratnanagar Municipality Ward No 16","Bagmati Province","27.675063,84.532227","N"
"LUMBINI BIKAS BANK LTD","ANP195309","Branch Office Tandi","Narayani","27.621833,84.514708","N"
"CIVIL BANK LTD","ANP123162","Tandi","Narayani","27.621885,84.51484","N"
"CITIZENS BANK INTERNATIONAL LTD","ANP300657","Branch Office Bharatpur Mmnc 15","Bagmati Pradesh","27.679606,84.344655","N"
"NMB BANK LTD","ANP272563","Ratnanagar Nagarpalika","Narayani","27.622085,84.515478","N"
"EVEREST BANK LIMITED","ANP117651","Branch Office Ratnanagar 2","Narayani","27.621566,84.515402","N"
"NABIL BANK LTD","ANP221293","Branch Office Ratnanagar Mnc 1","Janakpur","27.617334,84.511732","N"
"MEGA BANK NEPAL LIMITED","ANP234284","Branch Office Ratnanagar 1","Narayani","27.621962,84.516247","N"
"KUMARI BANK LTD","ANP016671","Ratnanagarmnc  2","Narayani","27.621646,84.516025","N"
"SIDDHARTHA BANK LTD","ANP210787","Ratnanagar Municipality 8","Narayani","27.621948,84.51634","N"
"KAMANA SEWA BIKAS BANK LIMITED","ANP198193","Sauraha Chowk High School Road","Bagmati Province","27.621735,84.516186","N"
"SHANGRILA DEVELOPMENT BANK LTD","ANP176566","Branch Off Ratnanagar Mnc  1","Narayani","27.621569,84.516132","N"
"ARUN SUB MONEY TRANSFER PVT LTD","ANP179130","Ratnanagar Mnc 1","Narayani","27.62141,84.516049","N"
"KUMARI BANK LTD","ANP168547","Branch Office Dharke Vdc 3","Bagmati","27.680769,84.343688","N"
"MAHALAXMI BIKAS BANK LIMITED","ANP169395","Branch Office Bakulahari 1","Narayani","27.621428,84.516097","N"
"MACHHAPUCHCHHRE BANK LTD","ANP238442","Branch Office Ratnanagar 1","Narayani","27.62127,84.51619","N"
"NEPAL BANK LTD","ANP095012","Branch Office","Narayani","27.6224,84.518","N"
"SANA KISAN KRISHI SAHAKARI SANSTHA LTD","ANP340741","Sewa Kendra Bhaktini Bagaincha","Bagmati","27.620977,84.517253","N"
"SHREE INVESTMENT AND FINANCE COMPANY","ANP214143","Gaidakot 11","Lumbini","27.728389,84.36472","N"
"SIDDHARTHA BANK LTD","ANP274378","Kalika Nagarpalika 3","Narayani","27.683551,84.536548","N"
"SHREE UDAYA BACHAT TATHA RIN S S L","ANP277612","Kalika Nagarpalika 7","Bagmati","27.683427,84.536753","N"
"GARIMA BIKASH BANK LTD","ANP240508","Branch Office Bharatpur Napa 24","Narayani","27.620735,84.356206","N"
"BINSIPA INTERNATIONAL MONEY TRANSFER","ANP178096","Shivanagar Vdc 1","Narayani","27.620472,84.356129","N"
"SHIVANAGAR GARIBI NIBARAN SA K K S S LTD","ANP261925","Bharatpur Mnc 14","Narayani","27.620009,84.356217","N"
"PRABHAV CONSUMERS COOPERATIVE","ANP269044","Branch Office Bharatpur Mmnc 1","Bagmati Pradesh","27.614913,84.359681","N"
"NEPAL BANK LTD","ANP146581","Rampur","Narayani","27.6506,84.3344","N"
"SUNSET MEADOW MONEY TRANSFER","ANP124008","Ratna Mnc 5","Narayani","27.596505,84.504497","N"
"HANS MULTIPURPOSE CO OPERATIVE LTD","ANP195859","Mangalpur Branch","Narayani","27.666757,84.328891","N"
"NAYAN MONEY TRANSFER","ANP212075","Ratnanagar Municipality 16","Narayani","27.650586,84.550293","N"
"EASY MONEY TRANSFER","ANP149968","Ratnanagar Municipality 18","Narayani","27.581603,84.494537","N"
"POKHARA FINANCE LTD","ANP217926","Sardanagar Nagarpalika 19","Narayani","27.642984,84.326512","N"
"KUMARI BANK LTD","ANP160835","Branch Office Bachhauli Vdc 2","Narayani","27.586523,84.505926","N"
"NEPAL INVESTMENT BANK LTD","ANP168262","Branch Office Bharatpur Mnc","Narayani","27.590152,84.362747","N"
"NIC ASIA BANK LTD","ANP236703","Branch Office Pokhara","Gandaki","27.577578,84.49417","N"
"RAMRO BACHAT TATHA RIN SAHAKARI S LTD","ANP219148","Bharatpur Mahanagarpalika 27","Narayani","27.588376,84.363205","N"
"JAYANTI MONEY TRANSFER SEWA","ANP305454","Bharatpur Mmnc 14","Bagmati","27.587797,84.363489","N"
"CENTURY COMMERCIAL BANK LTD","ANP244216","Branch Office Kalika Mnc 2","Narayani","27.574269,84.494546","N"
"AABHA CASH PAY MONEY TRANSFER","ANP278844","Gadauli Khaireni Road","Bagmati","27.616257,84.546107","N"
"SUPRIM AND SUPRIYA MONEY TRANSFER","ANP149979","Shaktikhor Vdc 09","Narayani","27.686255,84.561391","N"
"SAMAARA ENTERPRISES","ANP238925","Bharatpur 20","Narayani","27.638598,84.319212","N"
"SANA KISAN KRISHI SAHAKARI SANSTHA LTD","ANP167492","Bachhyauli Vdc  5","Narayani","27.574047,84.50048","N"
"SAUHARDA MONEY TRANSFER","ANP218323","Ratnanagar Nagarpalika 2","Narayani","27.61745,84.549097","N"
"KAMANA SEWA BIKAS BANK LIMITED","ANP195002","Shardhanagar Branch Office","Narayani","27.648964,84.314712","N"
"ATHARWA BACHAT TATHA RIN SAHAKARI S L","ANP330698","Parbatipur Chitwan","Bagmati","27.603919,84.335983","N"
"CITIZENS BANK INTERNATIONAL LTD","ANP300668","Branch Office Khairahani Mnc 1","Bagmati Pradesh","27.628037,84.556261","N"
"SUVAKAMANA BACHAT TATHA RIN S S L","ANP330764","Jyamire Jyamire Chainpur Rd Khairahani","Bagmati","27.61551,84.550088","N"
"PRAYASH SANDC COOPERATIVE SOCIETY LTD","ANP213362","Parbatipur Vdc 4","Narayani","27.604112,84.333243","N"
"VYCCU SAVINGS AND CREDIT CO OPERATIVELTD","ANP226397","Bhaisakhori Branch","Lumbini","27.694627,84.311193","N"
"PRERANA ENTERPRISES","ANP114405","Parbatipur Vdc  5","Narayani","27.603885,84.331412","N"
"PARBATIPUR MONEY TRANSFER","ANP263323","Bharatpur Mnc 12","Narayani","27.604096,84.331145","N"
"PATIHANI MADHYABARTI BACHAT TATHA RIN","ANP340576","Bharatpur 22","Bagmati","27.579491,84.356428","N"
"KISAN SACCOS","ANP285532","Branch Office Mukundapur","Gandaki","27.698546,84.310016","N"
"MANIPUR MONEY TRANSFER","ANP268614","Bharatpur Mmnc 21","Bagmati Pradesh","27.603759,84.329836","N"
"PRABHAV CONSUMERS COOPERATIVE","ANP269033","Branch Office Bharatpur Manapa","Bagmati Pradesh","27.603752,84.329738","N"
"CIVIL BANK LTD","ANP123184","Parbatipur","Narayani","27.579101,84.355684","N"
"PRABHAV CONSUMERS CO OPERATIVE LTD","ANP243369","Bharatpur Manapa 21","Narayani","27.603861,84.32941","N"
"CENTURY COMMERCIAL BANK LTD","ANP244184","Branch Office Bharatpur Mnc 22","Narayani","27.578899,84.355565","N"
"SHREE OM ENTERPRISES","ANP211689","Khairahani Municipality 5","Narayani","27.584887,84.531243","N"
"KAVYA ENTERPRISES","ANP330995","Bhedabari Gaidakot","Lumbini","27.692538,84.305824","N"
