"name","orig_id","streetAddress","state","location","platinum"
"MUTHOOT FINANCE LTD","A4I826424","Prem No 1 3","Uttar Pradesh","27.17667,78.008075","N"
"KHURJA JN RS","AT6002600","Khurja Jn Rs","Uttar Pradesh","27.17667,78.008074","N"
"UTKARSH SMALL FINANCE BANK LTD","A4I789596","1581 Gr Flr 383 And 384 Survey No 233 46","Uttar Pradesh","27.173284,78.008802","N"
"AGRA FORT POST OFFICE","AII198213","Agra Fort","Uttar Pradesh","27.183012,78.009275","N"
"SACHDEVA LAPTOP AND MOBILE HOUSE","A4I330444","Hardyal Road","Punjab","27.16765,78.00614","N"
"ALI TOURS AND TRAVELS","A4I796668","Paltan Bazar","Uttar Pradesh","27.160733,78.011554","N"
"MUTHOOT FINCORP LIMITED","A4I275004","Shop No G 5 Anupam Plaza","Uttar Pradesh","27.198937,78.005992","N"
"UTKARSH SMALL FINANCE BANK LTD","A4I691651","S.no.g 12 And B 12  Friends Wasan Plaza","Uttar Pradesh","27.204546,78.007174","N"
"SRI MADHOPUR HEAD POST OFFICE","AII229487","Sri Madhopur","Rajasthan","27.160152,77.982412","N"
"SARA COLLECTION","A4I799539","Abhinandan Complex Udayraj Gali Punjabi","Uttar Pradesh","27.202432,77.994923","N"
"BHOJPURIYA GARMENTS","A4I803797","Nh 30 Bali Sonvarsha","Bihar","27.19959,78.02673","N"
"TRAVEL SOLUTIONS","A2I952011","11 Sehra Building Bansal Nagarv","Uttar Pradesh","27.16441,78.038162","N"
"TAJ TRAVELS","A4I689759","Surya Nagar Chauraha Main Road Padrauna","Uttar Pradesh","27.20608,78.00102","N"
"MUTHOOT FINANCE LTD","A4I826127","Premises No 2&3","Uttar Pradesh","27.162217,78.037821","N"
"MANI PHOTO STATE","A4I949691","Teri Bagiya Hathras Road","Uttar Pradesh","27.189937,78.039235","N"
"MUTHOOT FINANCE LTD","A4I865221","Ground Floor","Uttar Pradesh","27.14361,78.01428","N"
"MUTHOOT FINCORP LIMITED","A4I250748","Upper Ground Floor Mayur Complex","Uttar Pradesh","27.210967,78.002131","N"
"MUTHOOT FINCORP LIMITED","A4I273662","1stflrdrno5021infrontsreramchowk","Uttar Pradesh","27.215276,78.019502","N"
"S K  SECURITIES","A4I793104","Shop No 2 Sikardra Delhi Road","Uttar Pradesh","27.206576,77.97205","N"
"GLOBAL FOREX","A4I624134","1811 Basement Premises Hotel Amar","Uttar Pradesh","27.157989,78.054397","N"
"MUTHOOT FINANCE LTD","A4I848381","1 St Floor Plot No 46 Near Kargil Petrol","Uttar Pradesh","27.18098,77.95653","N"
"MANAPPURAM FINANCE LIMITED","A4I315968","568 1 Nekpur Chourasi","Uttar Pradesh","27.206578,77.945603","N"
"MUTHOOT FINCORP LIMITED","A4I298962","Upper Ground Floor Near Petrol Pump","Uttar Pradesh","27.20573,77.91779","N"
"AG SCHOOL","AT6002512","Ag School","Uttar Pradesh","27.259552,78.052878","N"
"J M TRADEONLINE","A4I114547","Market Balaji Shanta Opp  Kargil Shahid","Uttar Pradesh","27.244648,77.89389","N"
"KHANDAULI","AT6002127","Khandauli","Uttar Pradesh","27.311374,78.029243","N"
"AKOLA AGRA","AT6002138","Akola Agra","Uttar Pradesh","27.064808,77.881745","N"
"ETMADPUR","AT6002172","Etmadpur","Uttar Pradesh","27.233313,78.19919","N"
"MUTHOOT FINANCE LTD","A4I864857","Upper Floor","Uttar Pradesh","27.219917,78.239427","N"
"KAGROL","AT6002116","Kagrol","Uttar Pradesh","27.021313,77.847194","N"
"IRADAT NAGAR","AT6002084","Iradat Nagar","Uttar Pradesh","26.966505,78.043795","N"
"BARHAN","AT6002161","Barhan","Uttar Pradesh","27.331284,78.193491","N"
"ACHNERA","AT6002051","Achnera","Uttar Pradesh","27.17737,77.753791","N"
"SAIYAN","AT6002062","Saiyan","Uttar Pradesh","26.953694,77.945309","N"
"BISAWAR","AT6003964","Bisawar","Uttar Pradesh","27.402369,77.911032","N"
"FARAH","AT6003975","Farah","Uttar Pradesh","27.322265,77.759865","N"
"HATHRAS POST OFFICE","AII222709","Talab Chauraha","Uttar Pradesh","27.440021,78.03543","N"
"KHERAGARH","AT6002149","Kheragarh","Uttar Pradesh","26.953948,77.822505","N"
"OEF FIROZABAD","AT6003733","Oef Firozabad","Uttar Pradesh","27.189091,78.327325","N"
"SAHPAU","AT6003931","Sahpau","Uttar Pradesh","27.437193,78.136483","N"
"JUGASANA","AT6003919","Jugasana","Uttar Pradesh","27.471393,77.873886","N"
"MUTHOOT FINANCE LTD","A4I859677","Premises No:16 D","Uttar Pradesh","27.151499,78.388444","N"
"MUTHOOT FINCORP LIMITED","A4I292603","Shop No 265 Grd Flr Opp Bagh Chhingamal","Uttar Pradesh","27.153985,78.392809","N"
"MAHABAN","AT6003908","Mahaban","Uttar Pradesh","27.432434,77.743778","N"
"RAJAKHERA SO","A4I997650","Dholpur Division","Rajasthan","26.852702,78.15981","N"
"BASAI NABAB  SO","A4I997737","Dholpur  Division","Rajasthan","26.880838,77.773816","N"
"GOKUL","AT6003898","Gokul","Uttar Pradesh","27.440896,77.725178","N"
"MANIYA  SO","A4I997793","Dholpur  Division","Rajasthan","26.819441,77.918174","N"
"REFINERY NAGAR","AT6003876","Refinery Nagar","Uttar Pradesh","27.426276,77.690832","N"
"UTKARSH SMALL FINANCE BANK LTD","A4I749051","Ojal Mall Upper G F 167 181 Gurunanak","Uttar Pradesh","27.4931,77.77","N"
"MANAPPURAM FINANCE LIMITED","A4I804918","Grndflrplotno1331342mauhllamadhavnagar","Uttar Pradesh","27.467948,78.299781","N"
"MURSAN","AT6002358","Mursan","Uttar Pradesh","27.567827,77.935313","N"
"COLLECTORATE  FIROZABAD","AT6003690","Collectorate  Firozabad","Uttar Pradesh","27.127904,78.457613","N"
"MUTHOOT FINCORP LIMITED","A4I298456","Ground Floor Avas Vikas","Uttar Pradesh","27.58493,78.05224","N"
"SONAI MATHURA","AT6004019","Sonai Mathura","Uttar Pradesh","27.573013,77.88746","N"
"KOTLA FIROZABAD","AT6003689","Kotla Firozabad","Uttar Pradesh","27.274822,78.460275","N"
"SONI MOBILE SHOP","A2I851833","In Front Of Surv Up Gramin Bank","Uttar Pradesh","27.479482,77.673651","N"
"MAKKHANPUR","AT6003766","Makkhanpur","Uttar Pradesh","27.125415,78.48514","N"
"INDIA POST","AII555230","Mathura City India Post","Uttar Pradesh","27.498723,77.687695","N"
"SAIPAU  SO","A4I997782","Dholpur  Division","Rajasthan","26.798601,77.778107","N"
"MUTHOOT FINANCE LTD","A4I861656","First Floor","Uttar Pradesh","27.605609,78.053815","N"
"O P JEWELLERS","AII763273","Mathura Dass Market","Punjab","27.492413,77.673673","N"
"PINAHAT","AT6002073","Pinahat","Uttar Pradesh","26.883893,78.371423","N"
"MUTHOOT FINCORP LIMITED","A4I254896","Tera Tower Bhuteshwar Rd","Uttar Pradesh","27.497728,77.670009","N"
"MUTHOOT FINANCE LTD","A4I858742","First Floor","Uttar Pradesh","27.500558,77.663769","N"
"ROOPBAS SO","A4I997760","Dholpur Division","Rajasthan","26.942608,77.582424","N"
"LALBHAI JEWELLERS","A4I124030","E14 Rang Sagar Shopping Centre","Gujarat","23.022505,72.571362","N"
"JIYA CONSULTANTS","A4I125361","Shop No 36 Shyamdarshan Complex","Gujarat","23.022505,72.571362","N"
"AKSHAR INFOCOM","A4I197289","11 Vishwas Shopping Center","Gujarat","23.022505,72.571362","N"
"NEELKANTH INVESTMENTS","A4I578385","Shop No113ground Floorneelkanth Park 2gh","Gujarat","23.022505,72.571362","N"
"MANAPPURAM FINANCE LIMITED","A4I320467","108tps No 2block No 3 1 Suraj Complex","Gujarat","23.022505,72.571362","N"
"VASHISTH TOURS TRAVELS","A4I220543","Near Canal Bridge Railway Road","Haryana","23.022505,72.571362","N"
"LADLA GOLD PRIVATE LIMITED","A4I197245","1st Floor 1 And 2 Elegance Arcade","Gujarat","23.022505,72.571362","N"
"ZINZUWADIA JEWELLERS","A4I576305","109abhishek Complexnr Kameshwar Mahadev","Gujarat","23.022505,72.571362","N"
"JAY AMBE MAA SALES AGENCY","A4I574194","B 1 Raj Ratna Shopping Center","Gujarat","23.022505,72.571362","N"
"CRYSTAL TOURS & TRAVELS PVT LTD","A4I195892","401 Sakar 4 4th Floor Opp Town Hall","Gujarat","23.023129,72.572502","N"
"ASCENT INTERNATIONAL","A4I983745","Sf 14 A Denandan Megha Mall","Gujarat","23.024128,72.568368","N"
"THE SAHAJ INTERNATIONAL","A4I946874","105 First Floor Padma Chambers","Gujarat","23.025412,72.569094","N"
"TAMILNADU MERCANTILE BANK LTD","AII438784","1b Wall Street Ist Floor","Gujarat","23.023987,72.567727","N"
"MANIRATNA FOREX PVT LTD","A4I265302","G 9 Hemkoot Bldg","Gujarat","23.026229,72.572719","N"
"ELLIS BRIDGE POST OFFICE","AII220235","Ellisbridge","Gujarat","23.018721,72.570045","N"
"ATLAS TOURS AND TRAVELS P LTD","A1I796426","160 Sakur 7 1st Flr Beside Pleasur Trove","Gujarat","23.027394,72.571613","N"
"M L JEWELLERS","A4I220554","Main Market","Haryana","23.027478,72.570285","N"
"SHREE KASUMBAL INTERNATIONAL COURIER","A4I797340","Shop 1 The Ashray Gold Co Op Hou Soc Gst","Gujarat","23.029213,72.570389","N"
"DOLLARVALA MONEY CHANGER AND THE MOBILE","AT6042475","Gf 36 Saransh Earth Opp Rajyash","Gujarat","23.029213,72.570387","N"
"MUTHOOT FINCORP LIMITED","A4I254951","Grd Flr Maharaja Shopping Complex","Gujarat","23.029213,72.570387","N"
"MS FCM TRAVEL SOLUTIONS INDIA PVT LTD","A4I624046","Sno 3 Ff Shoppers Plaza 2 Cg Road","Gujarat","23.029213,72.570387","N"
"PATRONS NETWORK","A2I636278","6732cellar12center Point","Gujarat","23.026233,72.562312","N"
"TRAVEL EYE","A1I843221","G 23 Mangal Murti Complex Opp City Gold","Gujarat","23.031903,72.569987","N"
"MUTHOOT FINANCE LTD","A4I835774","First Floor","Gujarat","23.027587,72.581622","N"
"INDIA POST","A1I009883","Municipal Corporation Po","Gujarat","23.014636,72.579417","N"
"KAPIL JEWELLERS","A4I246459","Bhagwati Chambers, Swastik Cross Road, C","Gujarat","23.031459,72.564108","N"
"APSARA FOREX AND TOURISM PVT LTD","A2I998640","Ul2maharaja Complexnrrelife Cinema","Gujarat","23.02674,72.58273","N"
"AHMEDABAD GENERAL POST OFFICE","AII190457","Ahmedabad","Gujarat","23.029111,72.581935","N"
"MANAPPURAM FINANCE LIMITED","A4I180074","1 Ground Floor Aditya Complex","Gujarat","23.031063,72.562462","N"
"PAUL MERCHANTS LIMITED","A4I115461","Gf/1, Mansuri House, Opp Behra Munga","Gujarat","23.03448,72.56886","N"
"SHREEJI TOLNO KANTO","A4I190172","54 Sheth Ni Pole","Gujarat","23.024492,72.585118","N"
"AP GENERAL STORES","A4I592574","7464shrinathji Shopping Centrehirabaugam","Gujarat","23.020156,72.557611","N"
"CAPITL FOREX SERVECES PVT LTD","A4I456317","23 Sumudra Bulding Nr Gold Hotel","Gujarat","23.028046,72.557757","N"
"ADITYA FOREX PVT LTD","A4I197234","309 Supermall","Gujarat","23.028048,72.557717","N"
"TRAVEL N EASE PVT LTD","A4I199061","16 Pariseema Cgroad Navrangpura","Gujarat","23.02895,72.558134","N"
"ZENITH LEISURE HOLIDAYS LIMITED","A4I778541","Unit4 1st Flr 3rd Eye Bldg Opp Centre Pt","Gujarat","23.02296,72.556391","N"
"Thomas Cook","A4I171263","Supermall C G Road","Gujarat","23.030616,72.558679","N"
"ANGEL FOREX PRIVATE LIMITED","A2I202459","Ul Shop No 2 Saffron Tower","Gujarat","23.022397,72.55579","N"
"MUTHOOT FINANCE LTD","A4I829933","1stfloor","Gujarat","23.010837,72.562274","N"
"SAHAJANAND WORLD TRAVELS","A4I261254","C 3 Navrang Supermarket","Gujarat","23.035616,72.56415","N"
"NAVRANGAPURA HEAD POST OFFICE","AII190479","Opp Navrangpura Bus Stop","Gujarat","23.03558,72.563827","N"
"RPFX FOREX PRIVATE LIMITED","A4I736037","Ff 17 Goyal Tower Nr Jhanvi Restaurant","Gujarat","23.02579,72.58727","N"
"EBIXCASH WORLD MONEY INDIA LIMITED","AII080028","F 22 Upper Leven Opp Citi Bank","Gujarat","23.026821,72.555713","N"
"R K TRAVELS","A4I264707","6522 B Opp Super Market","Gujarat","23.032571,72.583699","N"
"MINA WORLD TRAVELS SERVICES","A4I528203","Suraj Bunglow Ellisbridge","Gujarat","23.019748,72.554644","N"
"EBIXCASH WORLD MONEY LIMITED","A4I639842","1 Nar Narayan Complex, Next To Pizza Hut","Gujarat","23.037447,72.566325","N"
"ORIENT EXCHANGE FINAN SERVICES PVT LTD","A4I598602","Shop No16supermalloppnational","Gujarat","23.033167,72.558704","N"
"LOVELY HOLIDAYS  AHMEDABAD","AT6043157","Next To Gwalia Sweets Gf Io Trade","Gujarat","23.03769,72.56621","N"
"SUPREME SECURITIES LTD","A4I130266","Shop No 2 Ground Floor Narnarayan Cmplx","Gujarat","23.036322,72.562346","N"
"MONEYPLUS","A4I750864","180 Madan Gopal Haveli Road","Gujarat","23.0228,72.5889","N"
"UNIMONI AHMEDABAD  AHM","A4I890993","Up   5 Lower Levelasia House Near Sams","Gujarat","23.036278,72.562002","N"
"BFC FOREX AND FINANCIAL SERVICES PRIVATE","A4I637675","Iscon Arcade Shop No 08 G.f","Gujarat","23.035934,72.56097","N"
"MUTHOOT FINANCE LTD","A4I825094","203 204","Gujarat","23.035455,72.559856","N"
"MUTHOOT FINANCE AHMEDABAD","A4I866969","No 2 4 Ground Floor Ambalal Avenue","Gujarat","23.036677,72.561423","N"
"ORANGE MONEY CHANGERS PVT LTD","A4I124722","201 Arohi Ii Besides Shelby Hospital","Gujarat","23.036544,72.561139","N"
"DARSHIV TRAVELS","A2I792312","10 Abhishekh Complex Near Girish","Gujarat","23.036544,72.561139","N"
"MUTHOOT FINANCE LTD","A4I854133","Ground Floor","Gujarat","23.036737,72.561363","N"
"V J SHAH ASSOCIATES","A2I150604","No: 17 Shyamak Complex Panjra Pole","Gujarat","23.019081,72.551708","N"
"PRIME SERVICES","A4I191238","Ff 5 Swiss Plaza Opp  Manekbaug Hall","Gujarat","23.019081,72.551708","N"
"PRITHVI EXCHANGE  INDIA  LIMITED","A4I745475","T P 3 F P 23111 At 103 F F Ambal","Gujarat","23.039612,72.563824","N"
"LOVELY AIR TRAVELS","AII007968","Shop No  4 Trade Centre","Gujarat","23.039571,72.562982","N"
"SKYPORT TOURS AND TRAVELS","A4I191964","101 Aalin Complex Nr Ajanta Commercial","Gujarat","23.041975,72.569563","N"
"FOCUS EDUCATION","A4I224240","B035 Supath Ii Complex","Gujarat","23.042092,72.56958","N"
"MANAPPURAM FINANCE LIMITED","A4I312592","101 102 1st Floor Hass Business Centre","Gujarat","23.007222,72.557746","N"
"UPLETA LATI PLOT POST OFFICE","AII251024","Upleta Lati Plot","Gujarat","23.007234,72.557361","N"
"MANAPPURAM FINANCE LIMITED","A4I305464","1 1 Nehal Building","Gujarat","23.039955,72.559769","N"
"TRANSCORP INTERNATIONAL LTD","A4I525211","U L 6 Fairdeal House Opp  St  Xavier S","Gujarat","23.032898,72.551653","N"
"SHREE GUNJAN COMMUNICATION","A2I584720","131 1floor Kabutar Khanachokha Bazar","Gujarat","23.028298,72.593679","N"
"VADIGAM MOBILE COM","A4I205474","653 Near Vadigam Dariapur Chakla Dariapu","Gujarat","23.036112,72.591766","N"
"REWARI BAZAR HEAD POST OFFICE","AII190480","Gujarat","Gujarat","23.027477,72.597254","N"
"MUTHOOT FINCORP LIMITED","A4I290854","Gr Flr Shopno  5 And 6","Gujarat","23.004475,72.553115","N"
"MUTHOOT FINANCE LTD","A4I833695","1st Floor","Gujarat","23.004901,72.590233","N"
"AMBIKA FOREX PVT LTD","A2I046709","F 14 Vishvamitra Complex","Gujarat","23.046678,72.563867","N"
"AL HAQ JEWELLERS","A1I311920","A 4 Amin Complex Nr","Gujarat","23.002901,72.588848","N"
"SHAYONA JUNCTION","A4I228617","Ff 12378 Shivsagar 1415","Gujarat","23.047137,72.56329","N"
"SHREE KRISHANA JEVELLERS","A4I133588","16 A Nr Kritikunj Soc","Gujarat","23.002923,72.590537","N"
"SAMTANI JAYKUMAR NANAKRAM HUF","A4I774394","1 G Flr Tirmizi Hights Co Jk Jewellers","Gujarat","23.000553,72.58931","N"
"PRIHAAN FINANCIAL SERVICES","AT6048503","1st 109 Akshar Arcade","Gujarat","23.04561,72.552044","N"
"MUTHOOT FINANCE LTD","A4I841351","S 103 To 105","Gujarat","23.009306,72.543056","N"
"JYOTI PRIME FIN PVT LTD","A4I115252","306 307 Urmi Kunj Complex","Gujarat","23.006094,72.59778","N"
"ZAVERAT","A1I879664","2 Suvidha Complex Near Nutan Nagrik Bank","Gujarat","23.003922,72.546069","N"
"KOSAMATTAM FINANCE LTD","A4I692773","Mahuvan Avenue Gf","Gujarat","23.003922,72.546069","N"
"MORABIA CREATIONS PRIVATE LIMITED","A4I984559","Flat No 14 Saryu Appartments","Gujarat","23.038827,72.543802","N"
"SHREE KRISHNA JEWELLERS","A4I190215","57 Shrddhadeep Compelx Opp Jain Derasar","Gujarat","23.047899,72.553244","N"
"JAGRUTI BHAVINKUMAR SHAH","AT6058876","32 Girikandra Rangkunj Society Near","Gujarat","23.0514,72.56028","N"
"AAGAAMIKA FINSTOCK","A4I942375","615 Sun Avenue 1 Nr Golden Tulip Bunglow","Gujarat","23.01665,72.53834","N"
"MANAPPURAM FINANCE LIMITED","A4I301152","6 7 8  1st Prasiddhi","Gujarat","23.030574,72.606197","N"
"MANNINAGAR POST OFFICE","AII220246","Maninagar","Gujarat","22.997481,72.594898","N"
"BHUMI IMPEX","A4I948195","16 Kamal Shoping Center","Gujarat","23.030273,72.606766","N"
"SHREE NEELKAMAL ENTERPRISE","AT6041902","710 12 Kanaiyalal Ni Navi Chali","Gujarat","23.047106,72.596488","N"
"PASS WORLD AIR TRAVELS","A4I528038","9 Swagat Complex Near Shelat","Gujarat","22.999445,72.598364","N"
"MUTHOOT FINANCE LTD","A4I838261","43560","Gujarat","23.052132,72.552722","N"
"MUTHOOT FINANCE LTD","A4I849052","1 Sh Mavadi Complex","Gujarat","23.054432,72.55579","N"
"SHREE UMIYA TRAVELS","A4I720098","Gr Floor 12 Umiya Vijay Shopping Center","Gujarat","23.023879,72.53247","N"
"GHARENA JEWELLERS","A4I191030","Shop No 2 Jagdish Appatment Nr Chanal","Gujarat","22.987194,72.563142","N"
"NEW ZAVERAT","A4I615192","Shop No3 Swaminarayan Avenue Nr D Mart","Gujarat","23.005305,72.53675","N"
"MUTHOOT FINANCE LTD","A4I824983","315 318","Gujarat","23.024527,72.532083","N"
"SHREEJI FINANCE","A2I721396","S2 Aastha Asso Akshar Asso","Gujarat","23.056969,72.557405","N"
"PELICAN CONSULTANCY SERVICES","A4I616049","Shop 9 Maharshi Complex Kamdurga Society","Gujarat","23.056969,72.557405","N"
"NATURAL TOUR & TRAVEL","A4I195991","A9 Ghanshyam Park Society Near","Gujarat","22.99617,72.599584","N"
"ASHIRWAD JEWELLERS","A4I190556","3 Manpasand Complex","Gujarat","22.99617,72.599584","N"
"MANAPPURAM FINANCE LIMITED","A4I307598","498 First Tejendrabuilding","Gujarat","22.99617,72.599584","N"
"PAUL MERCHANTS LIMITED","A2I957852","Shop No  5 Ground Level Pramukh Palace","Gujarat","22.99617,72.599584","N"
"CUSTOMER SERVICE POINT","A4I203494","Swmra Medraul","Bihar","23.0195,72.611973","N"
"RADHE JEWELLERS","A4I948733","34 491 Sagar Appartment Opp Bhavsar Host","Gujarat","23.06024,72.56964","N"
"BELLUS DESTINATIONS","A2I637839","F16surmaunt Comxl  Vasupujay Smuti Co","Gujarat","23.024349,72.530152","N"
"AMIDHARA JEWELLERS","A1I723530","G 8 Nayankunj Society","Gujarat","23.024349,72.530152","N"
"AAROHI FOREX PVT LTD","A4I213581","1 Gf Avni Towers Nr Shreeyas","Gujarat","23.024349,72.530152","N"
"KHALAK OVERSEAS","A1I971469","A 311 313 Swaminarayan Avenue Near Toren","Gujarat","23.053889,72.547426","N"
"SHRI LABH JEWELLERS","A2I557012","M2133ami Appartmentnrtelephone Exchange","Gujarat","23.059938,72.561246","N"
"MUTHOOT FINCORP LIMITED","A4I253499","1 Prayag Society","Gujarat","23.059938,72.561246","N"
"JITU JEWELLERS","A1I316893","6 Bahechardas Park Opp Ankur Complex","Gujarat","23.058877,72.556028","N"
"ZORIA","A4I137230","6 Shanti Arcade Opp Jaymangal Brts","Gujarat","23.057234,72.549368","N"
"SHREENATHJI FOREX PVT LTD","A4I123930","Manilal Amthalalni Chali Behind","Gujarat","23.03507,72.613027","N"
"VALUE PLUS MONEY CHANGER PVT LTD","A4I228079","315 Sunrise Shopping Mall Nr","Gujarat","23.035007,72.529324","N"
"EUROEXCHANGE","A2I730174","Kiosk3alphaone Mall","Gujarat","23.035007,72.529324","N"
"MUTHOOT FINCORP LIMITED","A4I294803","Prime Plaza Krishna Baugh Maninagar","Gujarat","22.996933,72.605862","N"
"KARNATAKA BANK LTD","A1I064321","Shop No 3 Sparsh Building","Gujarat","22.997714,72.606717","N"
"UTKARSH SMALL FINANCE BANK LTD","A4I786009","G 4 Ashwamegh Pearl G F Nr Sardar Patel","Gujarat","22.997714,72.606717","N"
"MUTHOOT FINANCE LTD","A4I831747","Shop No 7 10","Gujarat","23.055497,72.597838","N"
"SHRADDHA CONSULTANCY","A4I722144","8 Amrapali Complex Opp Jain Tempel","Gujarat","23.06039,72.553359","N"
"LAXMI TRAVELS","A4I581518","3nalanda Complexvastrapur","Gujarat","23.03131,72.527022","N"
"ESAF SMALL FINANCE BANK LIMITED","A4I777506","1585 Ahmedabad Maninagar","Gujarat","22.997692,72.608103","N"
"INVENT TRAVELS PVT LTD","AII680222","210 Shanti Arcade 132 Ring Road","Gujarat","23.060508,72.551055","N"
"HIGH FLY TOURS AND TRAVELS","A1I010993","Shop No 19 Mansi Complex","Gujarat","23.031618,72.526325","N"
"JAIN AND JAIN TRAVEL","AII186399","B 18 Ghewar Complex","Gujarat","23.056329,72.599419","N"
"B N FOREX","A4I262398","3 Sun Palace Shooping Center","Gujarat","23.047541,72.533317","N"
"RRAJESHKUMAR FOREX PVT LTD","A4I114734","1283nr Dena Bank Opp Saraswati School","Gujarat","22.99596,72.608201","N"
"MUTHOOT FINANCE LTD","A4I824994","203 204","Gujarat","22.997813,72.610318","N"
"MUTHOOT FINANCE LTD","A4I824972","203 204","Gujarat","22.997794,72.610307","N"
"MAHARAJA JEWELLERS","AII431842","115 Gopal Towers","Gujarat","22.998511,72.610877","N"
"MPACT FOREX PRIVATE LIMITED","A4I797339","Shop A 8 04 Vishva Residency Gurukul Roa","Gujarat","23.04915,72.53359","N"
"NEW MONA JEWELLEERS","A4I125372","Nr Jain Derasar","Gujarat","22.998717,72.611513","N"
"LIMBDI POST OFFICE","AII250946","Limbdi","Gujarat","23.026894,72.523679","N"
"APSARA ENTERPRISE","A4I688549","745 51 Cements Chawal Kalidas Mill","Gujarat","23.01218,72.61799","N"
"PAUL MERCHANTS LIMITED","A4I122137","7 Krishna Tower Sachin Tower","Gujarat","23.013759,72.523996","N"
"MANAPPURAM FINANCE LIMITED","A4I180173","41193 2 Bhaktinagar Complex","Gujarat","23.050328,72.533521","N"
"AJIT FOREX PVT LTD","A4I980302","3 Pratiksha Complex","Gujarat","23.011591,72.524168","N"
"NEW RAJKUMAR JEWELLERS","A4I192844","4 Nr Moscow Hotel","Gujarat","22.996412,72.61126","N"
"DAKSH TRADELINK AND INTERNATIONAL","AT6043146","B-6 Shyamal Complex Opp Vyaswadi","Gujarat","23.0676,72.56672","N"
"ANGEL TOURS & TRAVELS","A4I191601","U 13 14 Navnidhi Avenue Nr A One School","Gujarat","23.052384,72.533718","N"
"SHIFA TELECOM","A2I799430","Shop No 1 Guj Hou Board Nr Momind Masjid","Gujarat","23.021979,72.621768","N"
"DHRUV FORX","A2I998211","Gf10 Arjun Complexoppradheshyam Party Pl","Gujarat","23.068713,72.566415","N"
"POOJA INTERNATIONAL","A4I208576","Shop No 2gfarjun Complex","Gujarat","23.068713,72.566415","N"
"NEW VISION CONSULTANCY","A4I771148","Ff 33 Silver Comples Suryprabhat","Gujarat","23.068713,72.564615","N"
"HARIKRISHNA JEWELLERS","A4I193988","15 Shradhadeep Complex Ankur","Gujarat","23.065204,72.550799","N"
"MANAPPURAM FINANCE LIMITED","A4I321907","Bldg No 1 34 Ist Flr Fj House Opp  Bob","Gujarat","22.982967,72.598411","N"
"MUTHOOT FINANCE LTD","A4I842978","101","Gujarat","22.983996,72.600286","N"
"MUTHOOT FINANCE LTD","A4I834915","First Floor","Gujarat","23.013344,72.52113","N"
"SONI PRAKASH","AT6057413","D 501 Vishwa Residency Near Vishramnagar","Gujarat","23.05513,72.534188","N"
"GOLANK JEWELS AND FOREX PRIVATE LIMITED","A2I546814","Shop No 4 5 6 Abhushan Jewellers","Gujarat","23.00185,72.617682","N"
"KRISHNA JEWELLERS","A4I126845","A 2 Jalaram Complex Opp Nagori Park","Gujarat","22.984274,72.602227","N"
"SONI ALPESHKUMAR HARIHARPRASAD","AT6052793","Lake View Society Gowindwadi","Gujarat","22.98366,72.601498","N"
"SKYBIRD TRAVELS","A2I809188","6 Suvidhanagar Co Op Ho Soc Ltd","Gujarat","23.049474,72.528297","N"
"ALPHA TOURS TRAVELS","A2I630612","S1sharon Avenuenr Punjab National Bank","Gujarat","22.997437,72.616133","N"
"SHREE SIDDHI VINAYAK COMMUNICATION","A4I948414","25 37 Inmandar Chhabildas Chawl","Gujarat","23.001926,72.618927","N"
"SUKHMANI TRAVEL","A4I948425","158 B 6 Gurunanak Park Co Op Hous Societ","Gujarat","23.02132,72.623924","N"
"PATEL HOLIDAYS","A4I768564","5th Floor,523, Satya-2 Complex,oppo","Gujarat","23.066934,72.54846","N"
"ZAVERAT","A1I048680","G 2 Sawstik Complex Opp H P Petrolpump","Gujarat","23.018695,72.517905","N"
"ZAVERAT JEWELLERS","A1I724201","16 Samparn Tower K K  Nagar Road","Gujarat","23.018686,72.517904","N"
"MANAPPURAM FINANCE LIMITED","A4I309798","32 33 1 St Floor Beronet Commercial Comp","Gujarat","23.018669,72.517888","N"
"GAJRA TOURS AND TRAVELS","A1I544768","29 Navdeep Shopping Complex","Gujarat","23.018585,72.517876","N"
"BHAWANI FOREX PVTLTD","A1I019189","208 Sidhi Vinayak Complex","Gujarat","23.018949,72.517734","N"
"MAHALAXMI FINANCE","A4I268569","7 Aashapura Appartment","Gujarat","23.039312,72.622019","N"
"ZANZAR JEWELLERS PVT LTD","A4I191953","22 23 Dhanjay Tower","Gujarat","23.030357,72.517845","N"
"SHUBHLAXMI JEWELLERS","A4I948205","Bhavna Shopping Centre 10 Near Nutan Nag","Gujarat","22.979294,72.598749","N"
"LATIFUN SHARE AND INVESTMENT ADVISOR","A4I591353","Update In Pincode","Gujarat","23.021565,72.62571","N"
"ARIHANT JEWELLERS","A1I795997","Opp Brahmani Matas Mandir","Gujarat","23.066677,72.545313","N"
"VOICE FOREX PVT LTD","A4I217244","C4 Hira Anand Complex Gordhanwadi Char R","Gujarat","23.019223,72.516025","N"
"JAY MAA TRAVELS","A4I127077","Shop No 105 Palak Apart","Gujarat","23.073586,72.574495","N"
"SUSHANT PATEL","A2I851239","Shop Nof15 Fourth Floor","Gujarat","22.973591,72.587753","N"
"DEEP TRADERS","A4I550729","B 3 Ghanshyamappartment Nr Ramji Mandir","Gujarat","23.074,72.575373","N"
"SHRI VALLABH FOREX PVT LTD","A4I980566","20 B Shops Vrajvihar Vi 5 Tejdhara","Gujarat","23.011271,72.515805","N"
